time,a_xy,EMA a_xy
598.126748,11.642818304860727,10.725138934661713
598.142744,11.629959836560054,10.769276539632363
598.142886,11.977512413268459,10.828214874931684
598.159398,12.053994512193873,10.88800900357862
598.159545,12.063520869547165,10.945351045820988
598.176227,12.499661458615588,11.02117106595731
598.193072,12.422621823109644,11.089534517525715
598.193194,12.945130551678496,11.180051397240485
598.20984,13.030737684797435,11.27032877712131
598.209987,12.89348604257204,11.34950718031403
598.228478,13.033640304995377,11.431660015664338
598.228995,13.007769623574982,11.508543411172175
598.245639,12.68236511262785,11.565803006365135
598.266978,13.3094851083729,11.650860669877709
598.267115,13.090083004320485,11.721066637411502
598.284554,13.514753595238057,11.80856356218353
598.284688,13.340725044764246,11.883303146699662
598.300905,13.715291284183506,11.972668421698874
598.301051,14.003826505637663,12.071749303842228
598.317388,14.018591895764711,12.166717235155518
598.333618,14.300417941095288,12.270800196420874
598.333743,14.16538172094208,12.363218807373128
598.349712,14.189050066864942,12.452283746860534
598.349846,14.423220589036278,12.548427007454473
598.366298,14.47396254140517,12.642355570086213
598.382593,14.776098032295264,12.746440568242752
598.382729,14.803752301697026,12.84679723816735
598.398874,14.75845740584022,12.940048953663586
598.399016,14.911419659106908,13.036213378319358
598.414623,14.878848421164859,13.126098014555724
598.431177,14.977171471943558,13.216394280769766
598.431326,15.190978848316522,13.31271547918668
598.450104,15.173100972774156,13.403465991068996
598.450434,15.587937632990453,13.510025583357848
598.465733,15.841550025171147,13.623758482958495
598.48204,15.893401831263187,13.734472792631893
598.482173,16.02002675809251,13.845963229971435
598.498211,15.867161819304675,13.944558283109641
598.498368,15.922742158937323,14.041055057540259
598.514295,15.943948961910284,14.133879150436357
598.530403,15.955505195699695,14.222738957522372
598.530506,16.349420095220502,14.32647950082472
598.546548,16.300068062741335,14.422752113601138
598.562588,16.53401821246124,14.525740703789436
598.562718,16.670558394966857,14.630365957017602
598.578268,16.80273506099528,14.736335181601879
598.578414,16.94303668944856,14.8439791575944
598.594532,16.917026462413542,14.945103416366065
598.610571,17.012882773063478,15.04597070205862
598.610695,17.14372551722641,15.148300205237534
598.626919,16.932563577911054,15.235337442928925
598.64311,17.220878061527525,15.332193082860563
598.643247,17.282765346436896,15.42734294937648
598.659346,17.462823361930912,15.526634676818158
598.675403,17.443652836777048,15.620147757791763
598.67554,17.33827180690163,15.703958687016634
598.691565,17.622430939004982,15.797542699308748
598.691684,17.74096437767688,15.892343756790119
598.707519,17.565179214001777,15.973945486410198
598.724089,17.777216726191984,16.061909937131258
598.724194,17.75794068353648,16.144643144272976
598.742139,17.83906783691345,16.22729800732861
598.742467,17.86537274674111,16.307204092178
598.758136,17.781251774270565,16.379108857158126
598.758254,18.175304531148853,16.466728158328404
598.774632,18.09183948911774,16.546001881781542
598.791445,17.94921838771817,16.614451467436986
598.79166,18.135280078344532,16.68863822894467
598.807973,18.12762371216923,16.7588326427605
598.824073,18.277704279531388,16.832923942115176
598.840184,18.02552598428129,16.89109965148913
598.856411,18.145980415783544,16.95231334730837
598.872724,18.39005829952695,17.02244724741659
598.872858,18.468851269367025,17.09300354117027
598.88905,18.31068853566135,17.152402809194225
598.905526,18.120582905635235,17.19963110658159
598.905652,17.891753567775293,17.233393177859334
598.921884,18.25469998000515,17.283213021866445
598.922019,18.490322352246864,17.34209640383622
598.938257,18.53299547428855,17.40018904141926
598.954734,18.265961371085837,17.44242183798836
598.95488,18.01357648497377,17.47028304028033
598.970757,18.167049590123323,17.504271652467793
598.970896,18.312931077520055,17.543718453689852
598.987452,18.198486301063614,17.575658348683696
599.003921,18.255061343364474,17.608799958180317
599.004051,18.14098116971626,17.63476001727963
599.020213,18.160533826129672,17.66040752015036
599.02035,18.30415417384808,17.691809795940493
599.036854,18.118017309849332,17.71260040637507
599.054919,18.30667127033203,17.741579472909557
599.055143,18.14002914496005,17.761016042277873
599.070413,18.119239755022836,17.778490369728846
599.086498,18.09014315310965,17.793692944527912
599.08662,18.0999561380684,17.808632612505495
599.103027,18.337173527018823,17.83441509614029
599.103162,18.114366200615464,17.8480712475781
599.119675,17.944939627928537,17.852796534424463
599.137564,17.83878456201543,17.852113023575242
599.137678,17.814079021942167,17.850257706422408
599.154018,17.9633867911928,17.855776198362427
599.169734,17.888898687454184,17.857391929537634
599.169864,17.795792832296065,17.85438709552585
599.186312,17.73235474408292,17.848434297894485
599.18644,17.586982861480248,17.83568056928891
599.202221,17.60748948430752,17.82454929685079
599.20421,17.5428967459767,17.810810148027663
599.214978,17.503906627093276,17.79583924456745
599.225775,17.599816903877155,17.78627717916792
599.248864,17.49350703461144,17.771995708701752
599.249007,17.54979980797502,17.76115688427606
599.254118,17.403333210911065,17.74370207094118
599.261443,17.13212420717291,17.713869004415894
599.284141,17.23155612967094,17.690341547111263
599.286428,17.115367048357452,17.662294010586688
599.294968,17.06442339957609,17.63312959053739
599.303224,16.933265821158066,17.598989894470105
599.31768,16.767451513572357,17.558427046621432
599.333901,16.774562373427212,17.520189745490008
599.334041,16.84492623017388,17.48725006181605
599.350237,16.98327743399371,17.46266603119057
599.350384,16.993717870142483,17.439790511139442
599.366196,16.806395090560024,17.4088931735502
599.382484,16.461596811063018,17.36268359489229
599.382598,16.41067020691111,17.31624391742979
599.399087,16.401045250227195,17.271600080005275
599.419332,16.483651597871148,17.233163568681658
599.419505,16.461994155326384,17.195545548517984
599.435093,16.32076709287894,17.152873428730715
599.435209,16.150529409279436,17.103978598513578
599.451074,16.15496927883182,17.057685460968127
599.467206,16.076783647545923,17.0098365920207
599.467348,15.839372200311475,16.952740768034886
599.483311,15.732221537341763,16.89320324458644
599.483428,15.648517093961331,16.83248684699497
599.499669,15.549403097546863,16.76989739580238
599.516066,15.43766663877673,16.704910529606007
599.516242,15.563936858327331,16.64925327734851
599.531877,15.651788848562965,16.600596475944336
599.53199,15.732951636612883,16.55827233744036
599.548454,15.557287288277477,16.509443798456804
599.56489,15.329457384069405,16.451883485559858
599.56503,15.244146407719915,16.392969481762787
599.580721,14.914073288340782,16.320828204034886
599.580881,14.824555776143852,16.24783930511337
599.596603,14.755867771839107,16.17506020592926
599.612575,14.672694947077717,16.101774095741376
599.612694,14.727811125893759,16.03475151184637
599.628525,14.71462189864218,15.970354945348603
599.645545,14.621184607616444,15.904541758142155
599.645709,14.432296438890104,15.832724913300591
599.661531,14.305750979588593,15.758238379948786
599.661727,14.347882918744492,15.689440552572965
599.678456,14.383862686357931,15.625753827391742
599.694513,14.390239412184913,15.565484831527995
599.694663,14.29224722008404,15.503375679750238
599.71262,14.106547688928003,15.435237728978422
599.712934,14.032123548486878,15.366793134808102
599.728399,13.93851589840181,15.2971210744956
599.744525,13.875594834456647,15.227778331079065
599.744743,13.746621534035189,15.155526780003754
599.760236,13.588865511513461,15.079104279101788
599.760374,13.68578442033923,15.011137456723127
599.776217,13.616761637041312,14.94311912405572
599.792331,13.553180534472341,14.875317241637019
599.792479,13.507766024772563,14.808607426180215
599.808328,13.472116089909559,14.74341272684994
599.824419,13.607914591148784,14.688022573888908
