time,a_xy,EMA a_xy
567.557671,0.7351008162150277,0.7237165896294852
567.557817,0.8008497050008823,0.7274791806232118
567.57365,0.7745610434304064,0.7297758568577091
567.590142,0.7326434944773618,0.7299157416196433
567.590277,0.7378089522362817,0.7303007762838696
567.605468,0.7159289420047217,0.7295997111970818
567.62119,0.6622079507224299,0.7263123082470988
567.621872,0.6871140880523409,0.7244001999449154
567.63718,0.7327415096744554,0.724807093102454
567.638126,0.7503077035456853,0.7260510253191969
567.653157,0.7933577881384918,0.7293342820420893
567.669195,0.9306297330302745,0.7391535723341959
567.671493,0.8826474097849039,0.7461532717220353
567.685245,0.8545622563628703,0.7514415148752467
567.701117,0.7932293300174925,0.7534799448821855
567.701231,0.7754608565233967,0.7545521844744396
567.7171,0.7541372288914001,0.7545319427386815
567.717239,0.7021977570456915,0.7519790556317064
567.733446,0.6651678660308238,0.7477443634560537
567.752167,0.7181857837635051,0.7463024815198318
567.752443,0.7179263750552699,0.7449182812044872
567.770476,0.6818129362222456,0.7418399716931583
567.7706,0.7271066084144745,0.7411212710454176
567.786839,0.7474775314348919,0.741431332527831
567.78728,0.7436902581048106,0.7415415240193909
567.802856,0.7562341039651677,0.742258235236258
567.818914,0.8172268779231383,0.7459152421965937
567.834605,0.7851676636235092,0.7478299944613213
567.834727,0.7954966813255728,0.7501551986986017
567.850453,0.8077070756159067,0.7529626073287141
567.850575,0.8394410342602987,0.7571810671790352
567.866625,0.685519722546332,0.7536853918310984
567.868658,0.6984240832044668,0.7509897182395553
567.882428,0.7569506258667074,0.7512804942213676
567.898409,0.8306198649201691,0.7551507074261872
567.90228,0.8343693726401994,0.7590150325585779
567.914189,0.8571032668237825,0.7637998244739537
567.918918,0.8746785466672885,0.7692085426297262
567.930032,0.8835469993158259,0.7747860283217309
567.945754,0.9033462735850522,0.7810572597979905
567.951019,0.9518976468087312,0.7893909372131485
567.96165,0.9194781182823221,0.7957366533628643
567.967776,0.8493301360484037,0.7983509695914272
567.977348,0.8260429347194974,0.7997017971586501
567.993064,0.8278473893176206,0.8010747528737218
568.008782,0.791236500674735,0.8005948381323077
568.009534,0.7995489978731759,0.8005438215343013
568.02526,0.8338234405436201,0.8021672175835363
568.044255,0.9134833222341828,0.8075972714689337
568.044454,0.8827077545824552,0.8112611974744713
568.050219,0.8783824053338045,0.8145354027359022
568.061866,0.9239608054457722,0.8198732272583349
568.067413,0.9290940156948596,0.8252010705967019
568.078498,0.8567298348954587,0.8267390590990803
568.094238,0.7914103929062342,0.8250157095286975
568.101111,0.8077702767495224,0.8241744689053231
568.110233,0.7810866341194169,0.8220726233060106
568.125954,0.7882739879001462,0.8204239093837733
568.141822,0.8660794651762621,0.8226510096663336
568.141944,0.8367159733147205,0.8233371054540597
568.157766,0.7511224933391357,0.8198144414484536
568.158204,0.7410695244037498,0.8159732259828583
568.173451,0.7443633857196363,0.8124800630431889
568.189362,0.8041236845162565,0.8120724348223629
568.190391,0.8238448215531855,0.8126466975897201
568.205259,0.8661424190050965,0.8152562449758359
568.206849,0.9171418647079632,0.8202262752066714
568.221035,0.9174443688856563,0.8249686212397925
568.236812,0.8757256305487466,0.8274445729134
568.240068,0.8256273069611978,0.8273559257937804
568.253185,0.7653977854684452,0.8243335774852274
568.2568,0.7585133485971094,0.8211228346126362
568.269405,0.7588023787522019,0.8180828123755418
568.285435,0.8189760680264107,0.8181263858219257
568.301124,0.7597559674000594,0.8152790483379322
568.301251,0.7625790450831966,0.8127083164718475
568.317492,0.8182212720285389,0.8129772411331495
568.317618,0.9315603362101673,0.8187617823564186
568.336165,0.999126623606838,0.8275600672954634
568.336421,1.0187507496929755,0.8368864420465615
568.353385,1.0080526226343542,0.8452360118313318
568.369649,0.8658426300431273,0.8462412127197121
568.37354,0.8160702482017096,0.8447694583529802
568.385633,0.7683968245639748,0.8410439640218091
568.388435,0.772275760334351,0.8376894175004698
568.402365,0.7358410222323841,0.8327212030971485
568.418291,0.962533557856556,0.8390535130854122
568.434264,1.1192329962970176,0.852720804949393
568.434403,1.099088294906283,0.8647387312887533
568.450758,1.005862818678571,0.8716228331126469
568.450877,0.9291715934099578,0.8744300897125157
568.467342,0.9608006296833906,0.8786432867842656
568.467461,0.966860320832332,0.8829465567378297
568.483812,0.9300581487197455,0.8852446831759719
568.501323,0.8437756336846899,0.8832218027129826
568.501648,0.83780972183426,0.8810065792554839
568.517138,0.8039592278219089,0.8772481718684801
568.517258,0.8609099662566349,0.8764511862288779
568.532997,0.9268119172734023,0.87890780725544
568.548957,0.9400344674531887,0.8818895955577692
568.549083,0.9236211615159107,0.8839252817020687
568.565033,0.9798519990284247,0.888604633766769
568.581029,1.0875959727766555,0.8983115283526172
568.581149,1.0038078949679565,0.9034576925777557
568.597017,0.9421702659286166,0.9053461107899927
568.597132,0.9024806092099708,0.9052063302251135
568.612868,0.9068955893596572,0.9052887331097255
568.619131,0.8935828668903628,0.9047177152453663
568.629231,0.9036300847138724,0.9046646600974885
568.645057,0.9601597887851792,0.9073717395456685
568.652497,0.9350695428683367,0.9087228519028718
568.661404,0.9255599872509616,0.9095441755783884
568.669169,0.9270486341071864,0.9103980516041834
568.677276,0.9466599230980468,0.9121669233843718
568.69275,0.9070310082902349,0.9119163909407553
568.708696,0.9812865279825256,0.9153003000647439
568.709448,1.0162393664880336,0.920224156963441
568.724619,0.9338406716351564,0.9208883771913294
568.726546,0.8981084678367085,0.91977716210086
568.74066,0.9025692438810443,0.9189377514559909
568.757373,0.8740293930984243,0.9167470998287924
568.75918,0.8096436747112893,0.9115225425059874
568.77637,0.8022887510117539,0.9061940648721223
568.77659,0.8466667644356898,0.9032902941191255
568.793697,0.8641138929562467,0.9013792501599607
568.809679,0.8457820345691909,0.8986671908628499
568.809794,0.7712013031627994,0.8924493426823595
568.825791,0.7645904132278928,0.8862123217333611
568.841504,0.8233589800324036,0.8831463050650217
568.841927,0.9275079784023423,0.8853102891302568
568.85766,1.0004859319350772,0.8909286131695162
568.858066,1.0120411157655602,0.8968365401254208
568.873782,0.9741184989517446,0.9006063917754853
568.88963,1.089417027588609,0.9098166666931986
568.891383,1.0924806131002964,0.918727103103301
568.905953,0.9518474247483155,0.9203427285493992
568.908052,0.8995732877314666,0.9193295850948658
568.92192,0.8342626205218594,0.9151799770669143
568.937726,0.876751532647648,0.9133054188025598
568.940395,0.9553176487430765,0.9153547958728289
568.953773,1.009129947033582,0.9199291934904266
568.956863,1.0469431025609748,0.9261249939328923
568.969392,1.0155886273486916,0.9304890736117117
568.985682,1.0404539970608984,0.9358532162189891
568.990174,1.0703192140665325,0.9424125331871619
569.001511,1.071831068779031,0.9487256324843262
569.017181,0.9582832827509828,0.9491918593266021
569.017295,0.9809725786177715,0.9507421383164152
569.033653,0.9534819138295179,0.9508757859024201
569.050081,0.8553180753380581,0.9462144341675731
569.050194,0.8717415041169029,0.9425816083114429
569.068224,0.9117455456430812,0.9410774101324983
569.06836,0.9728721447343428,0.9426283727960029
569.084708,0.9476030392521966,0.9428710394524025
569.100535,1.011319005062201,0.9462099646040999
569.10063,0.9927755687968958,0.9484814574915532
569.116314,0.9098325835009429,0.946596146565182
569.116421,0.8185623067305262,0.9403505934025158
569.132931,0.8808995629468777,0.9374505431363871
569.148818,0.9440290302739636,0.9377714449479762
569.148932,0.900481232452959,0.9359524101921216
569.165067,0.9843093924168355,0.938311287373815
569.181057,1.103846153229697,0.9463861588789799
569.181196,0.9914801309153906,0.9485858648319755
569.197246,0.9547283278503891,0.9488854971743371
569.197665,0.8916861443355504,0.9460952848407378
569.21314,0.8757879423696127,0.9426656583787316
569.229067,0.8449181794706515,0.9378974886758984
569.229554,0.9085460527678274,0.936465711314529
569.245186,0.9583768361140622,0.9375345466706038
569.260945,0.9526607790814104,0.9382724116662527
569.26222,1.005669548112102,0.9415600768587332
569.277105,1.019369535546359,0.9453556602093491
569.292715,0.9869790321987596,0.9473860685990765
569.292843,0.8974890528580278,0.9449520678312204
569.308558,0.8926886635328131,0.9424026334752005
569.308682,0.8787423399381641,0.9392972533026621
569.325078,0.8861080577446523,0.9367026583973933
569.344228,0.9068431837975075,0.9352460986608135
569.34452,0.9519261158304252,0.9360597580349409
569.352748,0.9064639871500687,0.9346160618942153
569.363519,0.8498770263985255,0.9304824504066207
569.368646,0.8278054360778262,0.9254738155613136
569.38126,0.7927100920260823,0.918997536364473
569.394011,0.7002215435131941,0.908325536713191
569.403338,0.7139170890236486,0.898842197801506
569.410691,0.7087008536752302,0.889567010283151
569.418486,0.7689515264306328,0.8836833281440037
569.42653,0.8329814523745412,0.8812100659113471
569.441918,1.011817789920695,0.8875811743996079
569.458031,1.134207044591066,0.8996117046528498
569.45948,1.0389935514718078,0.9064108191318233
569.473952,0.9767568428222041,0.9098423324825736
569.476421,0.8651779990267898,0.9076635845091207
569.490503,0.8049842545043971,0.9026548367040121
569.507381,0.8277846157062838,0.8990026308016839
569.509018,0.905041534958479,0.8992972114922593
569.524177,1.0028017251680414,0.9043462121593706
569.54324,1.082066338077292,0.9130154865943911
569.543353,1.1028414210574429,0.9222752882755155
569.559508,1.0690974370935515,0.9294373443154197
569.559622,0.9744336303720228,0.9316322850986686
569.575286,0.8901638107674339,0.9296094326922668
569.59156,0.9141772257062631,0.9288566421075837
569.591689,0.9365834186018883,0.9292335580341351
569.607543,0.9481605982110837,0.9301568282866691
569.608156,1.033011621425432,0.9351741352690477
569.623603,1.0811365177441745,0.9422942514873466
569.63975,1.0847392313362691,0.9492427870897331
569.641617,1.0607533172231893,0.9546823251450236
569.656065,0.9877120278704721,0.9562935301560211
569.657878,0.9186359561872157,0.9544565753282744
569.671999,0.8545373543619963,0.9495824669884559
569.688032,0.9082335877955627,0.9475654484912416
569.690595,0.9578285859171254,0.9480660893412846
569.703492,0.9753737745090341,0.9493981715445894
569.706989,1.0122122307105363,0.9524622719917087
569.71951,1.0535255573549225,0.9573921883508898
569.735261,1.0956695304698403,0.9641374245518142
569.740627,1.0613623038340865,0.9688801015899737
569.752165,1.0134216200575161,0.9710528585883904
569.756517,0.9479691819885285,0.9699268255835191
569.76911,0.910638073001563,0.9670346913112285
569.790149,0.9389239639076212,0.9656634363159307
569.79029,0.9998572798154745,0.967331428681762
569.806591,1.0502148399256221,0.9713745219131698
569.806832,1.1019101324518257,0.9777421126711529
569.82247,1.1804755821278134,0.987631550205624
569.838345,1.093963984781949,0.9928184982337374
569.839079,0.9881107326610717,0.9925888511326316
569.854088,0.9537785487208233,0.9906956656491288
569.869718,0.9634956201249697,0.9893688341601454
569.871713,0.9359154502410995,0.986761352017753
569.885627,0.9621111890005231,0.9855589050413026
569.889211,1.0212275946134632,0.9872988411179933
569.90176,1.017563020161405,0.9887751425347451
569.91756,0.9481288783704461,0.9867923979413646
569.9177,0.8976287038636854,0.9824429494497704
569.933349,0.8878824753310541,0.9778302433951989
569.949516,0.7917260953132719,0.9687519922692511
569.949657,0.8245292778306905,0.9617167379063944
569.96519,0.8923035021784909,0.9583307264074723
569.981088,0.9369464926024325,0.9572875930511289
569.981239,0.9733705820498172,0.9580721290998454
569.997126,1.0020936582974667,0.960219520768022
569.997283,0.9714054611746837,0.9607651763976153
570.012923,0.9018105177918474,0.9578893393924558
570.028572,0.9339300723287585,0.9567205946576413
570.029084,0.9435115950532882,0.9560762532135264
570.045309,0.8962599901814206,0.9531583867241553
570.064675,0.9411634130160395,0.9525732660554667
570.064939,0.9875065214974531,0.954277327296539
570.081554,1.0001381354592975,0.9565144398898443
570.081654,1.0180072347483586,0.9595140884195279
570.097612,1.0447782252707989,0.9636733146073948
570.097748,1.011795063241564,0.9660207169797933
570.113561,0.8721867919201712,0.9614434523427385
570.129692,0.9483981547852146,0.9608070963643227
570.12982,0.9865680412419612,0.9620637278217684
570.146006,0.9302863645136373,0.9605136125384449
570.161894,0.9172083296612608,0.9584011597151676
570.162023,1.0262519232625096,0.9617109530589403
570.168449,1.099914964895014,0.968452612172895
570.178212,1.1304627769192581,0.9763555470385713
570.193789,1.1263400019532288,0.9836718619124569
570.201519,1.0440149903138363,0.9866154291515485
570.210524,0.9651677418977491,0.9855692005050217
570.218698,0.9941407596512679,0.9859873253414239
570.226741,1.0346744657137337,0.9883623077986097
570.241527,1.0404703743980412,0.990904164705899
570.257243,1.126944124613106,0.9975402603111286
570.259129,1.1946886874830613,1.00715725675854
570.272875,1.1741514808575595,1.0153033164706873
570.288593,1.0141932951858832,1.0152491690909407
570.29255,0.94368728400885,1.0117583454283996
570.304437,0.8827360930651925,1.0054645770204382
570.30914,0.8527901559000315,0.9980170442828574
570.320937,0.8705887950117438,0.9918010321232908
570.336952,1.055867084438188,0.9949262054069443
570.343453,1.090643942815436,0.9995953633293098
570.356765,1.1149609230820605,1.0052229516099318
570.358937,1.2117427532277634,1.0152970882742163
570.373595,1.245110987020836,1.0265075223594171
570.389569,1.1059392252741558,1.0303822395747702
570.393276,1.0520649504664625,1.031439932788999
570.405696,0.9746508092645283,1.0286697316414637
570.421835,0.930802304466421,1.0238957108036566
570.42196,0.8771245122558142,1.0167361401427861
570.437733,0.9090403346386783,1.0114826862157564
570.437874,0.9407388691874062,1.0080317683119344
570.453768,0.9614049979067095,1.0057572917068014
570.457693,1.0090050743182613,1.0059157201268727
570.470533,1.019421272095104,1.0065745275399571
570.48718,0.9557361665229583,1.0040946074903474
570.490164,0.9511077594047901,1.0015098831934908
570.503264,0.9740982804625004,1.0001727318407594
570.506625,0.981346508629852,0.9992543794890079
570.524765,0.9965486942442904,0.999122394842924
570.541357,1.1457537693588444,1.0062751448193104
570.54149,1.1800793617380145,1.0147533993031495
570.557552,1.138037398331004,1.0207672529142642
570.557698,1.0959082078349447,1.0244326653494193
570.573604,1.0936113614991387,1.0278072358933081
570.58964,1.049214796883841,1.028851507161139
570.589784,1.0451055305566035,1.0296443863511617
570.605708,1.0895981874067155,1.0325689620124083
570.621553,1.1631405804974737,1.0389383092555822
570.622315,1.1984746722396764,1.0467205708645624
570.637202,1.2122755668576348,1.054796424327639
570.638905,1.1796821605839432,1.060888411462093
570.653123,1.0636128101898734,1.061021308961009
570.668934,1.0544051782877397,1.0606985708793861
570.671224,1.1028697112533283,1.062755699678115
570.685339,1.0657320113424387,1.0629008856129598
570.688033,1.0431338265054968,1.0619366388272298
570.701341,1.1227909199846604,1.0649051403471044
570.716975,1.196405671166766,1.0713198003870879
570.717089,1.2190538339220298,1.0785263386083046
570.732851,1.2210320225121043,1.0854778353840997
570.749314,1.193458176896032,1.0907451691163892
570.749455,1.100170354990535,1.0912049342809818
570.765953,1.0242181652362936,1.087937287010509
570.784882,1.0563433154046085,1.08639611766388
570.785039,1.0156276187658546,1.082943995766415
570.787346,1.027241198550759,1.0802267861461392
570.801542,1.1251867800503168,1.0824199565804893
570.817427,1.1790207801391797,1.087132191876035
570.817554,1.1261247977022795,1.0890342702090225
570.833422,1.0773489778154524,1.0884642559459214
570.83625,1.1894030645664235,1.0933881002688728
570.84931,1.1516084056657454,1.0962281151662812
570.865311,1.0779267925049456,1.0953353677193867
570.881248,1.1131113376477664,1.0962024882036978
570.881401,1.137865730216004,1.0982348414725909
570.897236,1.1650857135850563,1.1014958596244184
570.897375,1.2122846241704133,1.1069001896022717
570.912938,1.1789220881805549,1.1104134529475538
570.918447,0.9071335348227404,1.1004973593804896
570.928852,0.9506898810863614,1.0931896775124832
570.945092,1.0648236708488406,1.0918059698703544
570.952737,0.9912402130664393,1.0869003231969927
570.961773,1.0095133332452821,1.083125348077397
570.968968,1.109051125963091,1.084390020169382
570.977267,1.09662882052224,1.0849870348207409
570.993209,1.1160134855816035,1.08650052022371
571.00857,1.0786007231594088,1.0861151642693536
571.009234,1.03733925019735,1.0837358513877926
571.024509,1.047355684569478,1.0819612091039723
571.040345,1.142032560831783,1.084891518944353
571.04276,1.104032793896993,1.08582523967375
571.057071,1.0677324758571316,1.0849426658290369
571.059227,1.1158088949278007,1.0864483355411716
571.076302,1.2416838647578536,1.0940208003810097
571.076515,1.2732672382496928,1.1027645290575308
571.092549,1.204373696159128,1.1077210737941938
571.108623,1.1389456747360693,1.109244225059651
571.109015,1.1382864182621173,1.1106609174109907
571.124727,1.09245741335761,1.1097729416035087
571.140609,1.184870731345829,1.1134362484202072
571.141901,1.2313717757038287,1.1191892009706277
571.156329,1.2550365612204293,1.125815901470618
571.157834,1.2736575677944209,1.133027690071779
571.172399,1.3096713977177632,1.1416444562984123
571.18825,1.1600015560334391,1.1425399245781696
571.190723,1.1453246919542073,1.1426757668891956
571.204152,1.1980020450733797,1.1453746097274484
571.207688,1.1642671042333885,1.146296194825299
571.22012,1.0807511924582827,1.143098877636664
571.236071,1.1785836627070647,1.1448298427620494
571.240332,1.2989795995318785,1.1523493430922849
571.252109,1.3522633952008019,1.1621012480731883
571.256876,1.3169413122838844,1.1696544219371248
571.267978,1.2074184196044055,1.1714965681647969
571.283888,1.1369322319294146,1.1698105029825832
571.300104,1.1914625508172718,1.1708667004379338
571.300247,1.2553651460830033,1.1749885758352543
571.31629,1.2856636924172666,1.1803873620099865
571.316442,1.2951240288095962,1.1859842725855771
571.332868,1.2997393777215493,1.191533302104405
571.351628,1.4553015426364393,1.204400045544992
571.351846,1.3702667258603338,1.21249110312135
571.368959,1.1448152034280465,1.2091898397216765
571.384969,1.1250139376914403,1.205083698159226
571.385081,1.0866196068542109,1.1993049619980056
571.389038,1.0499497607028634,1.1920193424226326
571.397729,1.083211802926833,1.186711657569179
571.41967,1.1604794914172332,1.1854320397081084
571.419797,1.2306273562699634,1.1876366892964916
571.435449,1.3619653813515231,1.1961405279333224
571.451161,1.3743574971600365,1.2048340386273084
571.451273,1.2662025627836964,1.2078276251715223
571.466948,1.186618321112564,1.2067930249735241
571.46765,1.1506117068759556,1.2040524728712036
571.482752,1.1782484033513476,1.2027937377726738
571.499746,1.102450493219537,1.1978989453554476
571.499909,1.1045386412434832,1.1933447841792542
571.516658,1.1565177084679683,1.1915483414616304
571.51677,1.1687362405607178,1.1904355560518296
571.532696,1.1166863570403285,1.1868380341488294
571.550375,1.2012555972814445,1.187541329911396
571.550635,1.2609546581856146,1.1911224678759917
571.566732,1.266105607759479,1.1947801820166495
571.566856,1.2575319677845171,1.1978412447370332
571.582949,1.2414540265350145,1.1999686975076664
571.598803,1.2031557920734954,1.200124165535268
571.598921,1.1668695599766068,1.1985019896543574
571.61454,1.160100275838257,1.1966287353218645
571.630437,1.0279256101489056,1.1883993145817202
571.630561,1.0385116272820443,1.1810877200792969
571.646263,1.1604125688736742,1.180079176118047
571.646386,1.2516711788644812,1.1835714689349461
571.662297,1.3097824590366143,1.189728102598442
571.678218,1.3652752140136435,1.1982913763260128
571.678496,1.33860682801187,1.2051360325058107
571.694603,1.3109768724123245,1.2102990003061285
571.702156,1.3116486762849267,1.2152428869392407
571.726319,1.2535213839420531,1.2171101306954755
571.743007,1.398988098591264,1.225982226690392
571.757919,1.3550602126842923,1.2322787138120455
571.75934,1.3149604746911598,1.236311970440295
571.773925,1.3508537892755086,1.2418993762371344
571.776473,1.351165929854657,1.247229452023355
571.790146,1.322464184770234,1.2508994389866173
571.808614,1.2225906919325045,1.2495185244961726
571.809423,1.250346451988408,1.249558911203111
571.817679,1.2981634565801028,1.2519298646361348
571.826877,1.3172155480406385,1.2551145321192811
571.842702,1.3539361764869124,1.2599351001372143
571.850284,1.42731480059586,1.2680999635742214
571.859257,1.393877641688825,1.2742354600676167
571.875042,1.3812393890995145,1.279455163922831
571.890912,1.2776000626174062,1.279364671176225
571.891478,1.2818516762870813,1.2794859884987055
571.906545,1.2786211362244877,1.2794438005828899
571.907865,1.2061510892089764,1.275868546369528
571.922345,1.1439869973037282,1.2694353000736354
571.938054,1.234323105997777,1.2677225101187153
571.941422,1.331592557804376,1.2708381222009426
571.953766,1.3946330556816728,1.276876899443905
571.957838,1.329698680152763,1.2794535716736053
571.96975,1.2651133111306672,1.2787540467690717
571.985754,1.3018562785499788,1.2798809849047257
571.990276,1.3731348440703122,1.2844299536445103
572.001915,1.3667630848102388,1.2884462039452775
572.006666,1.2678836303068197,1.2874431515726699
572.018074,1.2021094875259906,1.2832805338142952
572.034029,1.1970051169481275,1.2790719768939944
572.049887,1.1930499444700544,1.2748757801903876
572.05002,1.1899951008302514,1.2707352592459906
572.065617,1.1685343169971516,1.2657498474289741
572.08125,1.2285513827268277,1.2639352881752108
572.082216,1.2231468023095184,1.2619456059378598
572.097822,1.2188850643108236,1.2598450917121506
572.097955,1.283393240593077,1.260993781901464
572.116189,1.3078334488764232,1.2632786437051207
572.116426,1.3331781576368555,1.2666883760920344
572.132129,1.3470632130675977,1.27060909984694
572.1483,1.2790236784360172,1.2710195670951876
572.148429,1.222184212792818,1.268637354690194
572.164383,1.181300512147523,1.2643770209076246
572.180302,1.220855978402039,1.2622540432244254
572.180419,1.2940001622874706,1.2638026343982325
572.19623,1.341105640879942,1.2675735127631937
572.196806,1.3612842061817951,1.2721447661006864
572.212226,1.3444209199502961,1.2756704321421308
572.22833,1.357753917320808,1.2796745045898712
572.22923,1.3510458911524803,1.2831560356417058
572.244574,1.3546829149288035,1.286645151704491
572.260646,1.3026955515391923,1.287428098037891
572.262479,1.2351995142486092,1.2848803622432918
572.276865,1.23084226446771,1.2822443574737512
572.278949,1.2870380763598255,1.2824781974194133
572.293025,1.3175738005895532,1.284190178061859
572.308658,1.3717128927002182,1.2884595787759252
572.308747,1.4282197064877657,1.2952771459813808
572.324631,1.4411778654975245,1.3023942542504607
572.340692,1.3880786433051984,1.3065739805458139
572.34083,1.3464849534992955,1.308520857275252
572.356811,1.3168342682357563,1.3089263895172278
572.356988,1.2749021060457937,1.3072666683722798
572.373355,1.2709015107395223,1.3054927582438527
572.391988,1.3501468068325015,1.3076710045164697
572.392212,1.3692646822291152,1.3106755741609888
572.407734,1.332900330107244,1.3117597085973913
572.411467,1.339679700525465,1.313121659423151
572.424224,1.295005872573557,1.3122379625036587
572.440605,1.325239253870787,1.3128721718386405
572.440721,1.3646000146563095,1.3153954812443804
572.456697,1.3785000036271309,1.3184737506289048
572.457489,1.362000003671072,1.3205969824846202
572.473274,1.363206781819985,1.3226755092814673
572.476905,1.4322615019611467,1.3280211674609637
572.489972,1.3818637342372075,1.3306476341329756
572.506854,1.2978938323299023,1.3290498877035575
572.509425,1.2860970569906456,1.3269546276687814
572.523293,1.291488277143854,1.3252245617895166
572.527079,1.3596367345728784,1.3269032043643145
572.541023,1.4035773224158332,1.3306434052448763
572.557187,1.3462211408234532,1.3314032947852945
572.558659,1.3760655943667803,1.333581943545367
572.573007,1.3814211703893928,1.3359155643670266
572.58894,1.2915369487552417,1.3337507538493787
572.591826,1.260688054198976,1.3301867197200907
572.604776,1.2541330152738983,1.3264767829178374
572.609011,1.3296491454515362,1.326631532309725
572.620512,1.4386134331362266,1.332094064057359
572.636504,1.4998243963877904,1.340276031488112
572.641374,1.4284835490827328,1.344578837224435
572.652323,1.356447422497459,1.345157792603607
572.658747,1.3738347207724808,1.34655666714843
572.668482,1.3834632774309552,1.348356989601236
572.68492,1.3534059110259566,1.3486032784512223
572.69123,1.3080157376729074,1.3466233984132558
572.70117,1.3701950408609715,1.3477732346302176
572.717079,1.4725005195245262,1.35385749242994
572.71719,1.5414321944217981,1.3630074778929575
572.73334,1.5529789180797013,1.372274377414262
572.749121,1.468900490162625,1.3769878463288163
572.749241,1.460676117419601,1.3810702010161717
572.765062,1.4398781337321571,1.383938880660854
572.781262,1.4094536707533172,1.3851835045678034
572.782094,1.477915643736137,1.3897070235516245
572.797152,1.5259323870997692,1.3963521632368998
572.798044,1.550535523617566,1.403873302767664
572.813484,1.5599022020626805,1.411484468586933
572.830771,1.4967868051262343,1.415645558174216
572.833234,1.47272646815354,1.4184299928073538
572.848081,1.4954078574088072,1.4221850105927905
572.848513,1.4915670484426773,1.4255695002440045
572.864654,1.4213712991333405,1.4253647099459232
572.88077,1.4125635596319197,1.4247402635891424
572.880892,1.426051334980617,1.4248042182911655
572.896531,1.421780186948742,1.4246567045671448
572.897376,1.417845330069539,1.42432444239653
572.912269,1.4810423491581868,1.427091169555635
572.927837,1.4741170984694534,1.4293851173075285
572.930424,1.4852241076686037,1.4321089704958736
572.943623,1.4866562211890144,1.4347698119931
572.946846,1.4574314563642434,1.435875258059985
572.959577,1.4373373751489245,1.4359465808448113
572.975628,1.434793354459101,1.4358903258991669
572.991585,1.5082622616773251,1.4394206642298086
572.991693,1.4943024760737031,1.4420978257831694
573.007501,1.4758989159153142,1.4437466594481518
573.007611,1.5205871629078025,1.447494976690086
573.023601,1.5091413452688918,1.4505021166207592
573.039359,1.5356204348731493,1.4546542297062417
573.039503,1.5232670054852497,1.4580011943783884
573.055213,1.4420300725019572,1.4572221152624647
573.070995,1.4652025969127955,1.4576114070502857
573.071109,1.5172197533646865,1.4605191312607442
573.086867,1.4726616210114256,1.4611114478339482
573.087444,1.454824779827454,1.460804781101924
573.102887,1.411946946595374,1.4584214721016044
573.119236,1.3304760238350783,1.4521802307227494
573.12028,1.3835902175138417,1.448834376419876
573.138403,1.4447611359667727,1.448635681763627
573.13861,1.4895102047317432,1.4506295609328035
573.155153,1.4535525859080571,1.4507721475169622
573.171456,1.561758726564382,1.45618612698269
573.171591,1.5326875350181457,1.4599179029844196
573.177477,1.4446066592674975,1.4591710130470088
573.187733,1.3877999315463307,1.455689496876244
573.203623,1.3753515368806624,1.4517705719984106
573.219576,1.3361077239504306,1.4461284818497286
573.219765,1.3787368857037228,1.442841086915777
573.226298,1.4337420304922361,1.4423972305048727
573.243122,1.4895745030041296,1.44469856087069
573.251167,1.5822980566252367,1.4514107313953017
573.260634,1.6567853512148158,1.461429005532839
573.26804,1.592871884364841,1.4678408532807414
573.276683,1.523543271456377,1.4705580444112603
573.292164,1.5071805499010396,1.4723445080936883
573.308052,1.4870644437952243,1.4730625537376656
573.308852,1.447323847658153,1.4718070070996405
573.324303,1.4652157008440772,1.4714854799652228
573.340263,1.4495981512129492,1.4704178053919412
573.342346,1.4724523387872357,1.4705170509234191
573.355789,1.541794486953433,1.473993999022444
573.358788,1.5530848817756229,1.4778520908640624
573.371469,1.4620500572825814,1.4770812599576486
573.387139,1.5588156818559402,1.4810683049282969
573.391588,1.5957303688280173,1.4866615763380393
573.403336,1.5690640840959937,1.4906812108628174
573.407771,1.5642551230537811,1.4942701821892057
573.422655,1.5619142422040975,1.4975698924338343
573.431624,1.5717316723919514,1.5011875402366692
573.436821,1.584640921470855,1.5052584368822393
573.460063,1.6759131540745182,1.5135830572330822
573.46022,1.5901246366244375,1.5173167928131481
573.476202,1.5148838437319212,1.5171981123701614
573.492046,1.553070719574611,1.518947995648427
573.4922,1.4618873417606435,1.5161645491173157
573.508596,1.423815079285228,1.5116596969303844
573.508708,1.4928007837618522,1.5107397499465534
573.52455,1.5873881598399302,1.5144786967706205
573.540456,1.619954493188003,1.5196238575714682
573.540579,1.68500769434445,1.5276913618042964
573.556757,1.6966287896885401,1.5359322119449912
573.556897,1.613935478883837,1.5397372493566421
573.573052,1.5519122430086052,1.5403311514860063
573.581096,1.558356396977277,1.5412104317538733
573.593354,1.4461501166891355,1.53657334321413
573.597806,1.4440038954241086,1.5320577603951044
573.609698,1.4795050016813056,1.5294942111895533
573.625705,1.5147808719415492,1.528776487323797
573.641403,1.5531347945365206,1.5299646974317347
573.641538,1.6391949365465963,1.5352930017788011
573.657172,1.6066579878742084,1.5387742206127235
573.657296,1.5032074274696754,1.5370392550935503
573.673461,1.5373586731794242,1.5370548364635928
573.689527,1.6085045601427432,1.5405401888381856
573.689643,1.5547378332053285,1.5412327568560948
573.705539,1.6001666225740367,1.544107579574043
573.721484,1.4438403963042452,1.5392164974633211
573.721621,1.4408052470753985,1.5344159486639102
573.737278,1.5824830267652161,1.5367606841810468
