time,a_xy,EMA a_xy
527.756121,0.08206856889211606,0.08268107460170566
527.772308,0.07048921903383525,0.08208634993985832
527.788887,0.06824456022277527,0.08141114068536645
527.789031,0.09949804018170408,0.0822934284656756
527.804714,0.11971733374912757,0.08411898482096594
527.820728,0.1295177594000143,0.08633355919067562
527.820873,0.12132374046327453,0.0880403973015341
527.83724,0.11442386114792667,0.0893273955379435
527.837365,0.09445236894858698,0.08957739424090172
527.856642,0.07598532753104377,0.0889143665965184
527.856904,0.039044846010709275,0.08648170705574722
527.875111,0.028654144551879403,0.08366085034824146
527.877657,0.057143066071046626,0.08236729989569537
527.891611,0.05911429607125505,0.08123300702621047
527.907855,0.034365680554879166,0.07894679597882846
527.910534,0.06468029066106613,0.07825086889015712
527.924196,0.09030005537096863,0.07883863408434304
527.92718,0.07064630209713739,0.07843900813374764
527.940336,0.05735015257172382,0.07741028347218551
527.956238,0.04886972477925367,0.07601806109692054
527.956368,0.060623592767172746,0.0752671114222987
527.972264,0.05016383159209432,0.07404256118667896
527.988284,0.06699649244550045,0.07369885051637756
527.988409,0.061235365598647326,0.07309087564234194
528.00449,0.07678443852760793,0.07327104944162321
528.020493,0.06861639745716762,0.07304399324725952
528.02127,0.041711988684309934,0.07151560278077417
528.036785,0.04090195594345092,0.07002225415456327
528.036934,0.049776500479644006,0.0690346564143233
528.057202,0.07870514595628421,0.06950638761149212
528.057499,0.047060067998250917,0.06841144519133402
528.078056,0.018071247881648905,0.06595582581037376
528.078226,0.027188416651213805,0.06406473268065864
528.092798,0.04776578273199341,0.06326966195145545
528.108803,0.07590026350415394,0.06388578885646512
528.109461,0.05357844715928225,0.06338299170050499
528.124705,0.07680651014074262,0.06403779747807756
528.125534,0.07794818791992537,0.0647163531093872
528.14162,0.06200072580220331,0.06458388348464651
528.149924,0.05650999911520084,0.06419003546662477
528.157888,0.09854389884716355,0.06586583368030959
528.172458,0.13278497655985033,0.06913018211345792
528.188533,0.11570730314029447,0.07140223679769385
528.191392,0.08784082194515258,0.0722041190000089
528.204455,0.04531412583290116,0.07089241201624755
528.207541,0.0328347377026222,0.06903594009850972
528.220511,0.011734564329364768,0.0662407510366002
528.23647,0.055282637418994404,0.0657062089089121
528.240423,0.07315914160239989,0.06606976660127735
528.252132,0.08648057585377193,0.06706541583310635
528.25783,0.0931933474020544,0.06833994908037211
528.268017,0.0626258732474047,0.06806121367388589
528.284131,0.04234914402913004,0.0668069663741417
528.290226,0.03672887147735416,0.065339742232835
528.300488,0.0385914498302409,0.06403494748148894
528.306198,0.04448550325667903,0.06308131605588845
528.317194,0.05752295194094267,0.06281017634296426
528.337122,0.06738909407315104,0.06303353818346118
528.339597,0.04867329863487783,0.06233303869328637
528.353186,0.030052121389346213,0.06075835980041124
528.356062,0.008080222769206304,0.05818869457937686
528.369011,0.03815363678602605,0.05721137468701828
528.384813,0.09526384413826684,0.059067592709030406
528.388529,0.10162775211525639,0.06114369804591948
528.4007,0.12663984365119849,0.06433863197788431
528.40521,0.1601788063384167,0.06901376243449564
528.417088,0.173975314340857,0.07413383813724497
528.432764,0.14893548939054116,0.07778269917399112
528.438568,0.10901050408102882,0.07930600673043198
528.449055,0.08835440000362178,0.07974739176814856
528.465124,0.06271522941040716,0.07891655457996605
528.46526,0.06759178944220963,0.07836412701227062
528.481151,0.08631199221429198,0.07875182775383265
528.497316,0.10903669107231749,0.08022913815961238
528.497458,0.08460715099800961,0.08044269976148541
528.513449,0.04751052514969709,0.07883625221944694
528.529843,0.03257514389837749,0.07657961278915086
528.529988,0.042422281881105826,0.07491340152534379
528.545931,0.0430669246638299,0.07335991484917237
528.546057,0.05719484242482009,0.07257137473091128
528.562134,0.04532824726370964,0.07124244168373071
528.577663,0.019494101672044288,0.06871813241486796
528.578159,0.03293706119252293,0.06697271430646089
528.593941,0.03758417220054208,0.06553912688665996
528.595351,0.04500188884924721,0.06453731039703006
528.612553,0.0872983963197492,0.06564760727130904
528.628193,0.1032657251947615,0.06748263741391648
528.628324,0.10300485425454471,0.06921542847931297
528.6445,0.1043227683681755,0.07092798164462334
528.660388,0.06248303769824255,0.07051603315943404
528.661262,0.06267639108946844,0.07013361159504547
528.676467,0.05629715800997418,0.06945866263967614
528.677757,0.09241352714835638,0.07057841212790444
528.692547,0.1240291901126505,0.07318576715155059
528.708981,0.13569159885564028,0.07623483211272569
528.710112,0.08819688203105595,0.07681834674288815
528.725044,0.04374768565307198,0.07520514376289711
528.726966,0.024268704126920334,0.07272043939041044
528.741085,0.05536569334886,0.07187386641277382
528.757053,0.1003037387139682,0.07326068945185647
528.772809,0.11254514649686144,0.07517700442966159
528.772944,0.09587830828711988,0.07618682413002541
528.788726,0.06620732587863673,0.07570001933727474
528.78887,0.05203124061561477,0.07454544476548644
528.804683,0.04285650475715443,0.07299964281386048
528.820532,0.036752823020823853,0.07123150526298065
528.820667,0.01741866814656046,0.06860648881827722
528.836315,0.023573289969794204,0.06640974741103413
528.836461,0.04279684567815717,0.06525789854601574
528.852104,0.10217445864794195,0.0670587063558658
528.867774,0.373524202696425,0.08200824276272235
528.867903,0.49910264475356164,0.10235431115251939
528.875627,0.5975024351414813,0.12650787817637119
528.903291,0.526737173550529,0.1460312584385252
528.903532,0.36570689082925417,0.15674714294539002
528.90851,0.2282509583769584,0.16023513394205188
528.918771,0.1347914314784141,0.15899397772431345
528.93502,0.10769967502272233,0.15649181661691877
528.935126,0.07946779221797973,0.1527345471340437
528.951105,0.051317540860801196,0.14778737609632453
528.957463,0.13543212322045314,0.1471846808340869
528.967853,0.19017710167104765,0.14928187209442645
528.984005,0.11587450107767455,0.14765224423995074
528.990385,0.025402558926218437,0.14168884495635403
528.999804,0.04706187416582557,0.13707289516169407
529.01604,0.08846293008938828,0.13470167735328892
529.016588,0.12796253357916917,0.13437293863260014
529.031968,0.15844872987815334,0.13554736747384663
529.039724,0.1981726519982008,0.1386022594018639
529.048121,0.19254789014684112,0.1412337535845457
529.063988,0.1640993906143469,0.1423491505128287
529.080237,0.18299027296553225,0.14433164429100936
529.08152,0.5463595885495193,0.1639427635231318
529.095912,1.0083510896508219,0.20513341357814108
529.098748,1.454450263845416,0.26607569895703254
529.114072,1.7929636081080955,0.3405580359887917
529.130002,1.5518271166595847,0.39964433260687915
529.130726,0.9920141380040911,0.42854042067503584
529.148522,0.28434574025295334,0.42150653382517816
529.148672,0.30841590425916754,0.4159899177487874
529.164522,0.7191920466745999,0.430780265501266
529.180644,0.578482609937412,0.4379852579127853
529.180884,0.07086324858486238,0.4200768672138622
529.196332,0.5874018471200104,0.42823906135562556
529.197066,1.00726786903981,0.45648436904753703
529.212162,1.0890957809118536,0.48734346230921094
529.228227,0.32233175456352414,0.47929411071186034
529.229334,0.3034257240248427,0.47071516501981064
529.244226,0.7091849476688009,0.4823478373441516
529.246307,0.8206288137763625,0.4988493483896253
529.260028,0.8137270611206193,0.5142092368155274
529.275754,0.3524556709715422,0.5063188189694794
529.278893,0.1521026626985866,0.4890399820782163
529.291657,0.07948081529526481,0.4690614861375845
529.295903,0.138053793863117,0.452914769441269
529.307771,0.33128700548014256,0.4469817077846287
529.323462,0.5305925178515054,0.45106028388545194
529.33941,0.8182180943978201,0.4689704209836162
529.339536,0.6653425659012056,0.4785495500039864
529.355419,0.4067965093262232,0.47504940167824183
529.355535,0.20145416352113452,0.4617032924998463
529.371621,0.09114318405673569,0.4436271896489628
529.387834,0.14822482922911398,0.42921731840897015
529.388032,0.16473448333606414,0.4163157166980967
529.40553,0.14388467604300328,0.40302639764175063
529.405693,0.08125176921150702,0.38733007430369
529.422058,0.04317418209995414,0.3705419820010687
529.437887,0.04412572945572685,0.35461923797446665
529.438302,0.05234625105965088,0.3398742142225244
529.453537,0.07171366675885427,0.3267932119072234
529.46994,0.1955801881582079,0.32039257660239334
529.47008,0.2735476009765028,0.31810745584015476
529.485639,0.28532201106819643,0.3165081658512787
529.485754,0.33540354798361927,0.31742989180895387
529.501697,0.3607881511358154,0.31954492884928853
529.518772,0.39610111082904076,0.32327937675073987
529.518881,0.3670712873543775,0.32541556751189293
529.535047,0.32935054273524433,0.32560751752278816
529.535184,0.3296736871514013,0.32580586726076927
529.55154,0.3417562435420895,0.3265839343964434
529.56823,0.32441925035361263,0.32647834005289067
529.56836,0.26383635079344164,0.3234226332597468
529.584665,0.18251347895429532,0.31654901597655405
529.601467,0.0333709454466007,0.3027354515604587
529.601594,0.011905040949110591,0.2885486022623442
529.618189,0.026495471311150515,0.2757655227037494
529.618301,0.02875430402565849,0.2637161949633547
529.635087,0.052321506094530575,0.253404258920973
529.635216,0.11065260954898443,0.24644076382965646
529.652563,0.12306908628896211,0.24042263321791527
529.670184,0.07816009211867653,0.2325073873106353
529.670329,0.026774801586566428,0.22247165142165634
529.675231,0.08043307777276709,0.21554294051195444
529.686894,0.10103326184974927,0.20995710252843222
529.705678,0.11030285581071779,0.20509591976171443
529.705946,0.13062836598534025,0.20146335616286692
529.721099,0.13094506481727367,0.19802343951186235
529.737672,0.20516503113347556,0.19837180983486788
529.740722,0.19241603363545356,0.19808128416660375
529.753586,0.10447219725840938,0.1935149872442528
529.757252,0.009021086409075129,0.18451528476448803
529.769396,0.03485398112124352,0.17721473336725657
529.785172,0.09231278351344413,0.1730731748378023
529.789789,0.15828733366886943,0.1723519142929763
529.801156,0.18675813235305175,0.17305465663737024
529.806414,0.14728723637844524,0.17179770930766658
529.816957,0.10225345959917444,0.1684053068828621
529.832692,0.05465473447012619,0.16285649847248473
529.839817,0.020834586628968668,0.15592860033377662
529.848748,0.04076137877942796,0.150310687087223
529.864903,0.03214793928076884,0.14454665060885938
529.881249,0.046867686096072635,0.13978182307165024
529.88139,0.0805308015606451,0.13689152933940607
529.897521,0.10153078350923922,0.13516661490866622
529.897669,0.09190261149717129,0.13305617571786157
529.913009,0.08645281950289418,0.13078284126835096
529.929244,0.13463123708857466,0.1309705678937277
529.930707,0.16620108302896222,0.1326891296076416
529.945391,0.17370831874150414,0.13469006566295197
529.946408,0.19320274325174577,0.13754434261850287
529.961447,0.1980345676895829,0.14049508530489702
529.978124,0.2246242417905957,0.14459894659688233
529.97966,0.19160167013885868,0.14689176237941776
529.997058,0.18032027062978803,0.14852242131846022
529.997327,0.1390298169458624,0.14805936744662615
530.013101,0.07631736368612323,0.1445597575070894
530.016729,0.03210560698694233,0.13907418918903344
530.029264,0.06546036969037068,0.13548327116470843
530.045796,0.055571305545218205,0.13158512650034304
530.045925,0.06252839355045034,0.12821650538083607
530.06166,0.15893269015529812,0.1297148558576391
530.077684,0.1952488156174065,0.13291163438250578
530.078845,0.11529796182066707,0.13205243084290388
530.094216,0.02079663434308542,0.1266253188185225
530.09545,0.05229340302562074,0.12299937170667362
530.110667,0.08382511556806826,0.1210884323828392
530.126924,0.030134697609234443,0.11665166483290726
530.128009,0.008668333173107735,0.1113841852397463
530.149522,0.024603251817595168,0.10715096897525112
530.149755,0.009618731725128837,0.10239329886548905
530.165536,0.0583990582115842,0.10024723834578636
530.181489,0.10192251959209014,0.10032895938219141
530.181605,0.16727632827151603,0.10359468469386578
530.197277,0.1964161398663562,0.10812256055593848
530.197391,0.1830229766996483,0.111776239392217
530.212923,0.1716414868264663,0.1146964953646194
530.228778,0.1246054974710185,0.1151798613210291
530.228892,0.10557390776134035,0.11471127822055648
530.244988,0.09552141121235594,0.11377518714698572
530.245108,0.09745665703275483,0.11297916128775493
530.260787,0.08459225732890688,0.11159443426537209
530.277005,0.06940950943494702,0.10953663305413185
530.277152,0.06209871174187111,0.10722258811207035
530.29353,0.03961615831955441,0.10392471348804518
530.309774,0.01140043858805441,0.099411334224631
530.309923,0.04652848589842571,0.09683168308676732
530.32557,0.12469290276515341,0.09819076697351786
530.326188,0.227614806196785,0.10450413474050649
530.341472,0.31332285266159565,0.11469041366348645
530.357955,0.25553962510734024,0.12156110690465005
530.359208,0.14975663591307062,0.12293649856359738
530.374452,0.06136008474570419,0.11993277106028552
530.375197,0.048069220921500275,0.11642723202912526
530.391159,0.05318806257046782,0.1133423944945566
530.408798,0.12864967936221217,0.11408909131736907
530.409623,0.1998942220275514,0.11827470744957308
530.42637,0.2161390755971719,0.1230485790665291
530.42659,0.23509802210992758,0.128514405556451
530.442562,0.18992082560898896,0.13150984068096502
530.449417,0.015245327152934435,0.12583840099667085
530.458887,0.06895636301314043,0.12306366743649863
530.46555,0.0954138878780233,0.12171489770193886
530.47528,0.14468189243993182,0.12283523890867022
530.491587,0.09477283366028473,0.12146634109167581
530.50763,0.05415108493834635,0.11818267005980607
530.507765,0.011539497389401325,0.11298056407588389
530.51518,0.0005385164807134503,0.10749558614441215
530.531488,0.01775894140989265,0.10311818884028925
530.540393,0.03914792459377636,0.09999768814533741
530.556203,0.07265294212900122,0.09866379809576004
530.556333,0.07601401186623424,0.09755893047480756
530.572028,0.073428604780426,0.09638184141654504
530.588013,0.0721959140118054,0.09520204007972848
530.589722,0.11377455778863745,0.09610801655333379
530.603838,0.10425890849227226,0.09650562103816004
530.605878,0.09482615672903759,0.09642369594991017
530.619795,0.08780273344264404,0.09600316119345816
530.635694,0.157165517846632,0.0989866907862959
530.638854,0.19620654933003637,0.1037291229103808
530.651355,0.2367069496233687,0.11021584616467289
530.656245,0.2690265600270724,0.11796271025552164
530.667112,0.27366333331303266,0.1255578625997905
530.683793,0.15330140247238447,0.1269112060082097
530.688109,0.10323802594005757,0.12575641673659252
530.70385,0.06265732199831078,0.12267841211521291
530.705115,0.04584506516518436,0.11893044397130907
530.720378,0.06851955925135537,0.11647137642399424
530.736307,0.06654697588921679,0.11403603981254168
530.73802,0.07071895078407202,0.11192301107944559
530.752021,0.06237507515025533,0.10950603859509485
530.767719,0.045845501415078885,0.10640064653753309
530.770256,0.07332728005319712,0.10478731158707767
530.783676,0.07960081657872613,0.10355870207447516
530.787057,0.07346352836612192,0.10209064482040915
530.799779,0.06283836407800572,0.10017589941834068
530.815539,0.051296491108067034,0.09779153803735172
530.83122,0.07501313218363835,0.09668039628839009
530.831351,0.08404076391846996,0.09606382885571106
530.847216,0.08738935861991436,0.09564068396616
530.847365,0.11886096920351946,0.0967733808070068
530.863275,0.15401210991347403,0.09956551393415153
530.879101,0.20834905807322482,0.104872028282399
530.879248,0.21462982085441903,0.11022606694444875
530.895064,0.21482704671432784,0.11532855376249164
530.895216,0.1878885307835473,0.11886806483668948
530.911347,0.1409277829244468,0.11994414864584838
530.92708,0.055378064249303624,0.11679458355333398
530.927665,0.0565201733896845,0.11385436842339987
530.943171,0.0428687531892403,0.11039165548514818
530.958847,0.12710885099000777,0.11120712843660474
530.960337,0.14684171750561897,0.11294540107411762
530.975226,0.1497386055765179,0.11474019153764933
530.977268,0.13100977062799554,0.11553382954205646
530.99419,0.08645258816252986,0.11411523240159174
531.010384,0.0354904212429213,0.11027987575970537
531.010876,0.06257068003466161,0.10795259791945933
531.026562,0.0593701103249775,0.10558272047582606
531.026672,0.03214498405661449,0.10200039187001086
531.042705,0.026504527915056326,0.09831766679903746
531.058815,0.054176194033911246,0.09616442422512886
531.059782,0.0608737217524935,0.09444292654353689
531.074755,0.08277584188638615,0.09387380046270026
531.076326,0.12430325820347592,0.09535816425493321
531.090728,0.14590342696455078,0.09782378682613406
531.107644,0.1863984978480245,0.10214450443695798
531.107751,0.18574525565946495,0.10622258986244612
531.124557,0.13424462745301952,0.10758951852540091
531.125879,0.0952732911156112,0.10698872694443555
531.140957,0.0419505661463585,0.10381613373477325
531.163446,0.033129594021056155,0.10036800984629923
531.16359,0.011132385189167685,0.09601505254595136
531.179745,0.03268822417935854,0.09292593896709317
531.179852,0.027543601797876766,0.08973655666615578
531.195713,0.10919949633583481,0.09068596835735963
531.199326,0.13541107783338852,0.0928676810147269
531.211639,0.16922591409119347,0.0965924728721155
531.21574,0.17073921635055023,0.10020938718813671
531.228044,0.15283900025844188,0.10277668538668817
531.244111,0.09376273246871596,0.10233698036629928
531.24954,0.0673982937469488,0.10063265418974558
531.259761,0.06483532987499947,0.09888644324756285
531.265602,0.0674307051720505,0.09735201699997688
531.275888,0.06559344479443048,0.09580281835580387
531.292177,0.09224846882198101,0.09562943545171494
531.298142,0.08723233345497527,0.09521982072016667
531.307606,0.0710330204904733,0.0940399768065231
531.315262,0.06852065382058171,0.09279513178281863
531.331588,0.06663309988286603,0.09151893510477216
531.340016,0.06862361109705609,0.09040209003122503
531.356154,0.04359013649898334,0.08811858010282299
531.356415,0.04720857972868915,0.08612297032847499
531.372568,0.04746114200058823,0.08423702748321221
531.390255,0.0836244581447318,0.08420714605206682
531.390462,0.10838016423681965,0.08538631767083524
531.397658,0.15866675770305513,0.08896097328216304
531.405641,0.1956163592340886,0.09416367503591551
531.420845,0.20908663276259437,0.09976967297380228
531.436339,0.19267641267160854,0.10430170905662209
531.437735,0.15233207147544472,0.10664465356485733
531.451493,0.12062976415462313,0.10732685408143126
531.466776,0.08438418098198264,0.1062076992960923
531.471406,0.05327109910636348,0.10362542611610553
531.482957,0.028945638704302244,0.09998250965699317
531.487875,0.03304360755123447,0.09671719735915127
531.499009,0.06119616001024901,0.09498446382993651
531.515138,0.13577779641752918,0.09697438249274591
531.530896,0.1333216036507212,0.09874741767118372
531.531006,0.1330254862798855,0.10041951857892527
531.546885,0.09652989174343872,0.10022978068451129
531.547004,0.06952359311773233,0.09873191787637572
531.563111,0.0521774855660945,0.09646096995880103
531.579117,0.05055848098983987,0.09422182415543708
531.579261,0.05722237324683414,0.09241697289160278
531.59538,0.04894180217360207,0.09029623285657835
531.595501,0.04070442236416088,0.08787712014963116
531.61133,0.043405644794196986,0.08570777988839047
531.627285,0.07757067744966523,0.08531084806211119
531.627749,0.106758793548822,0.08635708930536537
531.643406,0.11308191721048949,0.08766073944707874
531.659294,0.07262740529579725,0.0869274060738455
531.661527,0.05501363467359705,0.08537063673724801
531.675589,0.0689060955213688,0.0845674883852539
531.677061,0.07692593840831582,0.0841947298497935
531.694308,0.09437372515695244,0.08469126620624028
531.709549,0.11900105041553204,0.08636491421644962
531.71064,0.08679688934518333,0.08638598617394883
531.725901,0.09357953836175942,0.08673689115872008
531.72705,0.07832036772130223,0.08632632903982164
531.741584,0.07064170156501046,0.08556122526056255
531.757138,0.08442961565706669,0.08550602479209933
531.772836,0.09030376514852523,0.08574006090704693
531.772954,0.09142893415106619,0.08601756691895031
531.788674,0.07421677707904056,0.08544191863407666
531.788803,0.042021899052755815,0.08332386889840246
531.804671,0.023867341703675337,0.08042355049865967
531.820641,0.006236184731067546,0.07680465460755762
531.820802,0.028144804138597233,0.0744310033651693
531.837022,0.04035752717895387,0.0727688825755978
531.837165,0.046173585522460786,0.07147155101203014
531.853342,0.07820038363077256,0.07179978674952976
531.869336,0.08245829248777832,0.07231971385871261
531.869474,0.09324617954640285,0.07334051706299019
531.885329,0.0754112060638205,0.07344152628254288
531.88546,0.07554449020279373,0.07354410988840877
531.901454,0.062222343253850544,0.07299182858916203
531.917746,0.06650030075119961,0.07267516869462727
531.91788,0.0783666383099339,0.07295280135878858
531.933903,0.09432306186718072,0.07399525309090527
531.941847,0.16223563110488395,0.07829966177451397
531.950291,0.23555561975890113,0.08597068411521579
531.958087,0.24641529984966437,0.0937972507364084
531.967064,0.24379796963879743,0.10111435897554932
531.985239,0.1574350659795968,0.10386171053672237
531.991412,0.14809139070182306,0.10601925591062972
532.000542,0.10265110812845617,0.10585495601881638
532.006908,0.10069364428800856,0.10560318471487452
532.017319,0.1179566445775735,0.10620579251305495
532.03229,0.12217434264198027,0.10698474617788058
532.048553,0.05205247352431967,0.1043051231216093
532.049173,0.028131121556027587,0.10058931816719069
532.05674,0.09707440445349123,0.10041785896164437
532.065282,0.1014788647945965,0.1004696153437396
532.08047,0.0914956283108652,0.10003185987872133
532.096558,0.021415881957089697,0.09619693412644661
532.097867,0.05427089459369543,0.0941517614663124
532.113411,0.04841993391156167,0.0919209406099831
532.129961,0.04005820764837089,0.08939105119722153
532.13092,0.021620592036297247,0.08608517514059107
532.146619,0.02412073796549351,0.0830625196686351
532.14763,0.04921300641090726,0.08141132389996543
532.164348,0.08210846484985576,0.08144533077556983
532.180771,0.04866425793125793,0.07984625405145705
532.180866,0.030134697609234443,0.0774213000786657
532.196621,0.03159446153995982,0.07518584454019224
532.197166,0.05886883725707515,0.07438989296540603
532.212677,0.09769032705442234,0.07552649950633367
532.228628,0.06977822009767805,0.0752460956327407
532.229954,0.0390858030491891,0.07348217892134795
532.244667,0.019958206332233365,0.07087125342919602
532.246167,0.018245547402037574,0.06830414581811511
532.260761,0.03611218630877948,0.06673380632985484
532.276591,0.01485563866011825,0.06420316400450184
532.278909,0.025825762331439513,0.06233109563020611
532.292328,0.027333678859604683,0.060623904568225556
532.296053,0.025101792764661252,0.05889111862658827
532.30806,0.04055712021334848,0.057996777240576565
532.324474,0.06463017870933052,0.05832035780002798
532.328799,0.07070084865120078,0.05892428418301201
532.340474,0.0830475767256336,0.06010103016070086
532.35637,0.057752056240449136,0.05998644606703005
532.372207,0.0498831634923047,0.059493603014604414
532.372319,0.059243396256460516,0.059481397806890074
532.388764,0.060632087214609394,0.059537528997510525
532.388897,0.054185330118031026,0.05927644612534079
532.408129,0.04482878539510077,0.058571682187280295
532.410098,0.039275692228145385,0.05763041438439566
532.424359,0.03027936591145858,0.05629621689791092
532.427215,0.023525730594393876,0.05469765659042228
532.440538,0.0480130190677487,0.054371576711267466
532.456298,0.06875841766649377,0.0550733738310346
532.456401,0.0698846191947842,0.05579587360487604
532.472042,0.06259792328823696,0.0561276809065034
532.488132,0.058335323775565,0.05623537080255518
532.48824,0.08303168070080238,0.057542507870762365
532.504418,0.07040404817906425,0.05816990008092343
532.520317,0.05853246962156987,0.058187586399979355
532.520447,0.055250158370813755,0.05804429722782493
532.536642,0.048421999132625654,0.057574916832937154
532.536755,0.05518858577640852,0.05745851043993575
532.553109,0.04454323742163337,0.05682849712196978
532.56901,0.021077238908357995,0.055084533306671644
532.569128,0.03797328007955067,0.054249838027299886
532.584811,0.04786491408119312,0.05393837832261175
532.60071,0.044032033793591684,0.05345514200412296
532.600956,0.034528394112671966,0.052531886009418036
532.616904,0.040820705530404545,0.05196060891288079
532.617547,0.04344156995321417,0.05154504603679949
532.633229,0.07160391050773694,0.052523527230503755
532.649209,0.09902671356760256,0.054791975344508574
532.650361,0.1075174404457249,0.05736394925188498
532.665249,0.14728058256267185,0.06175012648655751
532.681408,0.15246363500848326,0.06617517568274901
532.681524,0.13345411196362592,0.0694570750135235
532.699817,0.0869515957300382,0.07031046626798762
532.700097,0.044595291231249966,0.06905606748570774
532.716319,0.09068544535921957,0.07011115908929368
532.71714,0.10719892723343831,0.07192031851095926
532.733101,0.04336104242289385,0.07052718309202922
532.740653,0.12676691208671134,0.07327058450640396
532.748694,0.1786823998047933,0.0784126242770571
532.764216,0.1952888373666042,0.08411390296435209
532.765552,0.1598713545323239,0.08780938840669217
532.780059,0.10071285915909646,0.08843882600437043
532.796333,0.09838500902068363,0.08892400566370277
532.798919,0.11045361017187261,0.0899742302738574
532.812437,0.11162974513990435,0.09103059685268895
532.828421,0.11850476783657272,0.09237080031531743
532.830937,0.14846043243908458,0.09510687993111094
532.844322,0.15391988175671134,0.09797580684943291
532.847653,0.08656240523460516,0.09741905555114863
532.86043,0.026914122686797725,0.0939797905333754
532.87629,0.03696822960326881,0.09119873878068728
532.881071,0.024927494860093744,0.08796599517480466
532.892016,0.03784402198498463,0.08552102087286222
532.897388,0.0062169124169478215,0.08165252777745176
532.907678,0.023642546394159834,0.07882277258802288
532.924002,0.039715991741362824,0.07691512474184434
532.930518,0.04219822271138916,0.07522161732572456
532.940324,0.04423324541563732,0.07370998942767153
532.946591,0.06206319360136086,0.07314185304590028
532.957251,0.07458666100583937,0.07321233148297047
532.978651,0.12034172177594935,0.07551132613140846
532.980857,0.13260335591530104,0.07829630319403737
532.994538,0.13471696255483195,0.08104853047992978
532.995594,0.12381356953096861,0.08313462994583412
533.01038,0.10807742595010301,0.0843513517021399
533.026373,0.08893548223290859,0.08457496782559204
533.029182,0.19019918506660327,0.08972736866661697
533.042308,0.24231337148411766,0.09717058831625114
533.046442,0.28567528769566336,0.10636593950549075
533.058237,0.25764000077627697,0.11374516200650471
533.074251,0.12199086031338578,0.11414739119220622
533.079163,0.02577013775671368,0.10983630565876756
533.090408,0.058061088518903944,0.10731068531048152
533.095314,0.13291877218813,0.1085598602801229
533.10691,0.16880669418005909,0.11149873022646126
533.123113,0.1584286905834925,0.11378799658534082
533.139024,0.2057905002666547,0.11827592359418539
533.139364,0.18231590715019905,0.12139982523106409
533.156653,0.12696790933145272,0.12167143908961962
533.156794,0.04220959606534988,0.1177952516250211
533.174401,0.22803126978552743,0.12317261836455798
533.179778,0.22699491183724801,0.128237120485177
533.193776,0.16292943257741987,0.12992942839211566
533.210214,0.03856228727656076,0.12547249467916177
533.210866,0.105327346876298,0.1244898045424367
533.226224,0.15313774844890465,0.125887265220801
533.227251,0.16750146268018082,0.12791722607247805
533.242129,0.1654904226836103,0.12975006493155766
533.258255,0.08399059471155089,0.12751789565253294
533.259678,0.04366508903002489,0.12342751484167888
533.274122,0.06124050946881484,0.120394002384466
533.276039,0.06040074502851765,0.11746750202563924
533.290006,0.040288087569404434,0.11370265253996924
533.306289,0.06120457499239742,0.11114177070838036
533.306422,0.07531673120894188,0.10939420780596872
533.322769,0.0969557115388258,0.10878745189049834
533.338775,0.10830794061378879,0.10876406109651249
533.338895,0.08377690612573371,0.10754517548818181
533.354985,0.05518496171965692,0.10499101871898546
533.355111,0.06631779550015214,0.10310452002538383
533.371269,0.07814883236491765,0.10188716940780011
533.387339,0.1109443554219862,0.10232898335971163
533.387461,0.07597157363119446,0.10104325605588152
533.403483,0.08811685423345525,0.10041269986942171
533.420178,0.050921311844845475,0.09799848581944237
533.420273,0.06850240871677434,0.09655965279004393
533.43946,0.04594104918262098,0.09409045261407206
533.439668,0.01235556554755791,0.09010338495229088
533.458097,0.08483360183323586,0.08984632236111745
533.458952,0.09676218269551386,0.09018368140181972
533.474684,0.09464755675663267,0.09040143141912765
533.475477,0.08529648292866478,0.0901524095415441
533.491008,0.058167086913477106,0.0885921499011506
533.499247,0.04700095743705653,0.08656331124436552
533.508382,0.032061347445171424,0.08390467886391702
533.515528,0.008930845424706443,0.08024741869615064
533.53967,0.02576703320136022,0.07758983891591696
533.540861,0.022240728405337806,0.0748898823056448
533.555477,0.015463828762631847,0.07199105042549783
533.557235,0.050450768081368204,0.07094030494529639
533.571406,0.07838902984474294,0.07130365737941573
533.587315,0.07746128065039977,0.071604029246293
533.589705,0.04152360774306588,0.07013669161198922
533.603361,0.018474306482247176,0.06761657526419693
533.605979,0.030239378300487594,0.06579329736352818
533.619583,0.01722440129583609,0.06342408292120173
533.635556,0.0990314091589128,0.06516102566450471
533.639533,0.13913245487663903,0.06876938806509662
533.651307,0.11572800006912762,0.07106005206529326
533.655468,0.07528087406506383,0.07126594582137961
533.667443,0.01603277892319357,0.06857164499707785
533.683605,0.14658461720112378,0.0723771558362996
533.688358,0.17527355761779928,0.07739649250856788
533.70027,0.17093931671795112,0.08195955710414754
533.70539,0.1109438146090173,0.08337342332389729
533.717365,0.07805651798536752,0.08311406208787145
533.737966,0.04373568337181894,0.08119316556513717
533.738135,0.022661200321253946,0.07833794774836238
533.754467,0.03206009981269553,0.07608049175150058
533.77049,0.021357200191036277,0.07341106289489256
533.770828,0.01666433316997713,0.0706429297375796
533.786063,0.022627858935392008,0.06830073116186312
533.787928,0.02407093683262037,0.06614318021897322
533.802115,0.02415802144216285,0.06409512369327516
533.818045,0.027741665415039526,0.06232178426506855
533.820456,0.04370011441632619,0.0614134101261055
533.834315,0.05555411775917245,0.06112759098625511
533.836912,0.06781519003881062,0.061453815330282206
