time,a_xy,EMA a_xy
356.0509,0.12507569707980842,0.08651466242370785
356.051012,0.11862229975851928,0.08808088863516206
356.065581,0.08045775288932695,0.08770902835487741
356.08003,0.03787149323699819,0.08527792908083452
356.094357,0.059401178439488896,0.08401564856174448
356.09445,0.08665160125467965,0.08414423161993644
356.108983,0.06931702532567306,0.0834209532641187
356.109093,0.057998620673253946,0.08218083947919846
356.123882,0.06569056248807738,0.08137643572353402
356.138382,0.07856214100952189,0.08123915305455781
356.152769,0.10069289945174882,0.08218811629344518
356.152858,0.08059683616619204,0.08211049287260355
356.167476,0.06442584884966593,0.08124782731050903
356.181957,0.043802853788309275,0.07942124323625538
356.182076,0.04863743414284927,0.07791959401218679
356.196642,0.05872350466380562,0.07698319940982673
356.211245,0.07110984460677719,0.07669669429748285
356.211372,0.07373520190519586,0.07655223125395666
356.226149,0.07651640347010567,0.07655048355718343
356.242146,0.10438773874359,0.0779083984443252
356.242405,0.10142829979842903,0.07905571070550099
356.256782,0.08807843095786845,0.07949584340073843
356.271282,0.056325660226933874,0.07836559056299186
356.285737,0.03172270480271189,0.0760903278429782
356.285852,0.03166654385941099,0.07392331399012125
356.300286,0.02886936092122581,0.07172556018188245
356.300401,0.05026728558416498,0.07067881507955476
356.315097,0.04838481166647236,0.06959130271794098
356.329536,0.0589023768620588,0.06906989170058087
356.329655,0.07376374448196078,0.06929886012894086
356.344824,0.08263080539363028,0.06994919892234035
356.359626,0.11316121243606397,0.07205710202057077
356.359749,0.1256072052073447,0.07466930217602315
356.375141,0.14428253532565888,0.07806506964673708
356.395151,0.15572800005137163,0.08185350527623145
356.395422,0.13797072153178006,0.08459093045942893
356.417975,0.03609224293390478,0.08222514082403751
356.418062,0.018904232330353963,0.07913631601946758
356.432538,0.021696543503516866,0.07633437589673826
356.432649,0.00821522975941635,0.07301149071930793
356.447091,0.014128340313002091,0.07013914191900032
356.46154,0.04242310691121055,0.06878714021130326
356.461668,0.06160275967844298,0.06843668262433447
356.476935,0.08545788436417087,0.06926698514822893
356.49131,0.11777818134102767,0.0716333849625118
356.505814,0.11655269194660413,0.07382457066905287
356.505946,0.10731793885460157,0.07545839350737231
356.520158,0.086880665282904,0.07601557749642263
356.520276,0.08376138728555062,0.07639342187638008
356.534926,0.06641460682711296,0.07590665041056217
356.549297,0.07171784993988595,0.07570231868028529
356.563472,0.048799692621982776,0.07438999545792907
356.563595,0.015642570121306792,0.07152426739272798
356.578018,0.07796473561809852,0.07183843657445337
356.593029,0.13764548666774368,0.07504853657900411
356.593216,0.11172363223597771,0.07683756563544185
356.60875,0.08991306912790821,0.07747539507409873
356.623684,0.04947534739645594,0.07610953908982347
356.623804,0.02780953074037748,0.07375344112155781
356.638185,0.0626422381464775,0.07321143122033437
356.652492,0.09007890985130758,0.07403423505599159
356.652606,0.09115634920289425,0.07486946013632831
356.667108,0.09420456464524424,0.07581263596603152
356.681975,0.03855930497298934,0.07399540030783433
356.696384,0.0428155345639874,0.07247443124715887
356.696481,0.0914916389622571,0.07340209991618804
356.7107,0.10018672566762525,0.07470866702601424
356.71081,0.11089747517414451,0.07647397474055717
356.725301,0.11712728119443394,0.07845706286025847
356.739731,0.10128124209348936,0.07957043745700143
356.754347,0.07189464514134554,0.0791960085635548
356.754474,0.06190969229450265,0.07835277362360103
356.768843,0.019022355269524328,0.07545860687462168
356.769016,0.02597883754135277,0.07304495959007197
356.783741,0.06230008025677014,0.07252081913478896
356.798274,0.08045321621911705,0.07290776533402447
356.812767,0.02520575331149617,0.07058083791829138
356.812886,0.050046478397585574,0.06957916184411062
356.827361,0.07947861347557593,0.0700620619236943
356.842447,0.062426356613212663,0.0696895884939147
356.842558,0.05236344144534429,0.06884441058910637
356.860059,0.05957398761204423,0.06839219483412771
356.860556,0.07910632085996669,0.06891483512807108
356.874545,0.068425141578224,0.06889094763783463
356.88912,0.06981403870282825,0.06893597647027333
356.889467,0.04683641745479686,0.06785794920122569
356.903369,0.04008802813808631,0.06650331890546278
356.918091,0.037803835784216394,0.06510334411906052
356.932554,0.05066724780368478,0.06439914429879828
356.932674,0.042662044020417025,0.0633387979437553
356.947073,0.029644561052577588,0.061695176631990534
356.961413,0.03196810910892291,0.060245075777206746
356.97597,0.04424759880490692,0.05946471104685066
356.976097,0.054536318174222206,0.059224301638429754
356.990543,0.048166378315169185,0.05868489074461217
356.990665,0.03697742554586514,0.05762599000320987
357.005279,0.020177710474679728,0.05579924466035474
357.019887,0.014167568598739869,0.0537684311939345
357.034504,0.0018027756377319948,0.051233521166802666
357.034625,0.01622498073958795,0.04952578748742634
357.049005,0.009642613753542138,0.04758026681748076
357.049142,0.01640030487521497,0.0460592930641995
357.063653,0.023991039994131144,0.044982792914440066
357.077773,0.06531010641546987,0.045974369182782984
357.092452,0.06658295577698545,0.04697966608981725
357.092568,0.05161956993234252,0.04720600286262336
357.107166,0.049007958537364116,0.047293903139439986
357.123397,0.03212366728753117,0.046553891634468825
357.123614,0.0013038404810405298,0.04434657206600891
357.137179,0.02307899477880265,0.043309129271511045
357.151419,0.050098303364485314,0.04364030849555857
357.165766,0.07027958451783847,0.044939785374694174
357.165884,0.054185330118031026,0.04539078755729597
357.180426,0.03636756796927724,0.04495063050422188
357.180538,0.013926952286842946,0.04343728034727656
357.194707,0.06760362416320592,0.044616126387077994
357.209413,0.13391209803449425,0.048972027443049515
357.223861,0.09894569217505127,0.051409767186073985
357.223983,0.044346363999768906,0.05106521093308349
357.238461,0.029307336965340266,0.05000385122733992
357.238583,0.0796203491577373,0.05144855844345687
357.253343,0.0751485196128307,0.05260465411025558
357.268137,0.0059539902586416785,0.050329011971152464
357.282763,0.037290347276473575,0.04969297954702178
357.282908,0.05648805183399406,0.05002444648784969
357.29749,0.06234869685887589,0.0506256294327778
357.311827,0.045259805567412686,0.050363881927150224
357.311939,0.05487667992872747,0.05058401841503204
357.326251,0.03291519405988669,0.04972212454404934
357.3298,0.015015325504297268,0.048029109956744365
357.341425,0.034632499187901525,0.047375616748508126
357.35858,0.04371555787131167,0.04719707729108391
357.358791,0.035018423722377914,0.046602996629195814
357.373226,0.07118209044415597,0.04780197681529143
357.387814,0.09778854738669554,0.05024034611145749
357.406257,0.07373418474493361,0.05138638702040754
357.406364,0.039736255485387645,0.05081808792113828
357.421071,0.019612750954417384,0.04929587636178604
357.421224,0.026732003291934557,0.048195199626671334
357.435823,0.024961570463414358,0.04706185186261002
357.450518,0.021480456233516083,0.04581397890509324
357.450639,0.05509237696814324,0.04626658368865665
357.465584,0.09153736941817807,0.04847491469985282
357.482159,0.04695157079374448,0.04840060524101827
357.483299,0.03222623155133097,0.04761161140249694
357.497541,0.015899999999999997,0.0460647035292044
357.511821,0.006791170738539858,0.04414892144185491
357.511935,0.02009601950635996,0.042975609152318565
357.526559,0.021577998053572994,0.041931823245062685
357.541045,0.041002560895631875,0.04188649337435874
357.541168,0.041363026968537976,0.04186095842773334
357.555551,0.05413612472277638,0.042459747027491536
357.570083,0.038505194454774544,0.042266842023944366
357.570202,0.03446882649583534,0.04188645102257319
357.585236,0.03583364340951112,0.041591192114618945
357.600035,0.01811767093199344,0.040446142300832336
357.600139,0.019535096621209735,0.03942609129207025
357.614531,0.029401530572403876,0.03893708833013531
357.628831,0.01335402561027947,0.03768913405111795
357.643006,0.0218961183774659,0.03691874304264711
357.643114,0.07644932962426812,0.03884706433931155
357.657829,0.08381199198205469,0.04104047544383561
357.67224,0.06540581013946696,0.04222902835581762
357.672366,0.051615210936312175,0.04268689092071979
357.686563,0.015456390264224051,0.04135857381552487
357.701155,0.015469001260585636,0.04009566783723515
357.701278,0.032951479481200835,0.03974717084425786
357.715679,0.049567933182653484,0.040226232421740574
357.730299,0.014709180806557516,0.03898149819660969
357.730419,0.005693856338194704,0.03735771078888213
357.745157,0.002580697580112788,0.03566127112016167
357.76103,0.009804590761474953,0.03439996963925012
357.761211,0.026511318337645903,0.03401515738063528
357.775098,0.01817470770053813,0.033242452518191516
357.789532,0.015216109883935514,0.03236311873115463
357.789642,0.040305954895027606,0.03275057415378258
357.804022,0.08830883308027572,0.03546073312580664
357.818629,0.06970351497593216,0.037131112728251786
357.833574,0.055926111969276035,0.038047941959521256
357.833707,0.08967636254889022,0.04056640150046608
357.848075,0.11992618563099555,0.04443761048244312
357.862825,0.11954183368177017,0.04810123112631273
357.862947,0.1318888168117373,0.05218843042804076
357.877114,0.14707566080082726,0.05681707581207912
357.892051,0.15099658936545554,0.06141119842443894
357.892164,0.11117058963592845,0.06383848580060916
357.90647,0.06748933249040177,0.06401657588303807
357.92152,0.18148614272169653,0.06974679865565554
357.921638,0.18311540077229987,0.07527697436866258
357.935956,0.1572071563256584,0.07927356861046726
357.950428,0.10772673762813019,0.0806615280747435
357.95052,0.053862510153166836,0.07935425890783732
357.964871,0.02033051893090779,0.07647505207969442
357.979246,0.1632045648871379,0.08070576002152094
357.979373,0.2328273394599526,0.08812632487217614
357.993547,0.2485213874096151,0.09595047426424633
358.00891,0.2327013751570884,0.10262124991755568
358.009032,0.19511376168789327,0.10713307976001117
358.025562,0.11957077402107924,0.107739796553234
358.03987,0.077595682869603,0.10626935198330077
358.054471,0.07043103009327635,0.10452114115939713
358.054584,0.07108621526006291,0.10289016916430765
358.069295,0.08384426038793592,0.10196110044350902
358.06969,0.09354325202813937,0.10155047369153976
358.083918,0.09597067260366575,0.10127828827261907
358.09838,0.07768429699752712,0.10012736186895606
358.1129,0.041923024700038045,0.09728812590949663
358.112995,0.06776614198845911,0.09584802913286065
358.127296,0.08580145686408827,0.09535795243682298
358.142218,0.06980150428178464,0.09411129642926012
358.14231,0.038357528596091796,0.09139160043739825
358.157077,0.03801065640054115,0.08878765194779545
358.172151,0.023,0.08557849819424444
358.172276,0.0490070403105513,0.08379452463894234
358.186464,0.05140214003327099,0.08221440831671448
358.200855,0.07111378206789455,0.0816729143533574
358.200967,0.10106087274509358,0.08261866842124696
358.215548,0.11103765127198971,0.08400496026762465
358.230021,0.11155814627359133,0.08534901812157425
358.244627,0.060024078501881226,0.08411365521329654
358.244746,0.05705611273124029,0.08279377509222063
358.259573,0.059096023554889035,0.0816377872123508
358.259693,0.028149777974257634,0.07902861603000479
358.274654,0.025716337219751962,0.07642801706365099
358.291224,0.11409316368652418,0.07826534128915699
358.291432,0.12105886997655314,0.08035283049342021
358.305546,0.06691382517835907,0.07969726925853916
358.320543,0.032249341078539884,0.07738273617658797
358.320657,0.03398028840372018,0.07526554360230174
358.335012,0.08215576668743345,0.0756016520454789
358.349699,0.10131554668460316,0.07685598836933863
358.349824,0.0777946013551069,0.0769017743686444
358.364561,0.07153097231269823,0.0766397840244519
358.379302,0.06243204305482882,0.07594672348934833
358.380771,0.09090885545424054,0.07667658358519672
358.393768,0.1280005078114927,0.07918018964501602
358.409463,0.08448490989519963,0.0794389564864884
358.41412,0.10870952120214677,0.08086678891164246
358.427328,0.09755624018995401,0.08168090848619425
358.433286,0.02610900227890756,0.07897008379315587
358.449988,0.06819303483494484,0.07844437408787727
358.45028,0.12297983574554001,0.0806168356321535
358.461883,0.1351055883374185,0.08327482356899568
358.476548,0.021633538776631066,0.08026793162790472
358.491243,0.07611465036377689,0.0800653325418497
358.491396,0.07093976317975696,0.07962018281686957
358.505497,0.10499547609302032,0.08085800200107204
358.520223,0.11220071301021219,0.08238691473322521
358.534647,0.0888005067553108,0.08269977288064402
358.53478,0.10091501374919393,0.08358832121569523
358.549186,0.1425385912656639,0.086463944144962
358.549353,0.15387907590052652,0.08975248715742856
358.563668,0.105539423913531,0.09052258163333599
358.577691,0.010307764064044152,0.08660966370312662
358.592806,0.09045446368200963,0.08679721492160872
358.592897,0.10922728596829641,0.0878913647287642
358.607727,0.09479957805813273,0.08822835074483096
358.622181,0.03158306508241403,0.0854651660783716
358.622303,0.04507083314073526,0.08349471081312104
358.637051,0.05933338014979426,0.08231610931734899
358.653354,0.03537075062816734,0.08002609182031574
358.653467,0.048370755627755085,0.07848192907921521
358.667868,0.06906062554017303,0.0780223532968229
358.682422,0.09729403887186511,0.07896243551999568
358.682557,0.06457011692725978,0.0782603711983988
358.696899,0.029876579456155954,0.07590018623536256
358.712081,0.07646345532344193,0.07592766277624448
358.712201,0.10034565262132686,0.07711878423210215
358.726676,0.11418581347960877,0.0789269320002732
358.741148,0.08278067407311926,0.07911491941846081
358.741288,0.038867081187040534,0.07715161023644031
358.755767,0.035932297449509126,0.07514091205171194
358.770819,0.07052694520536106,0.0749158404982314
358.77094,0.05081781183797666,0.07374032690504823
358.785298,0.045127042890045425,0.07234455695309687
358.800569,0.02183437656540713,0.06988064571467298
358.81559,0.05911023600020558,0.06935525987494286
358.815713,0.06324942687487374,0.06905741436274436
358.830332,0.04241568106255044,0.06775781761639343
358.830451,0.024328789530101987,0.06563932844145239
358.844791,0.014154857823376396,0.06312789085032672
358.859452,0.014038874598770373,0.06073330469171421
358.859572,0.029662434155004882,0.05921765247041131
358.874062,0.07251841145529872,0.05986646998186923
358.888778,0.07135769054558871,0.06042701732644091
358.888908,0.04946958661642525,0.05989250851131819
358.903859,0.01714059508885266,0.057807049319978404
358.920338,0.09818289056653405,0.059776602551517705
358.920568,0.10902407990898157,0.06217891852017447
358.935874,0.059184541900736215,0.06203285136800675
358.95067,0.05820249135561124,0.0618460045381338
358.950787,0.0942000530785413,0.06342425080839757
358.965281,0.08630370791570893,0.064540321886803
358.980458,0.0630213455902046,0.06446622548209088
358.980589,0.020976653689280377,0.06234478295561232
358.994882,0.06693705998921673,0.06256879646944669
359.009824,0.08544062265690718,0.06368449530785938
359.009942,0.06478711291607306,0.06373828153265029
359.025204,0.049204166490247545,0.06302930031106967
359.040165,0.07445871339205372,0.06358683265648352
359.040289,0.0945414723811725,0.0650968150820781
359.055081,0.12635014839722192,0.0680847825608656
359.069503,0.13563318178086067,0.07137982642525559
359.06975,0.10714121522551441,0.07312428441551212
359.08402,0.05344342803376295,0.07216424264079264
359.098809,0.025225384040684102,0.06987454222127515
359.098911,0.07155787867174375,0.06995665619446874
359.11341,0.10484474235744967,0.07165851405607757
359.1282,0.10972333389028972,0.07351533453579523
359.142855,0.11923120396943075,0.07574537694719208
359.142977,0.09800862206969345,0.07683138890438726
359.157463,0.09462536657788967,0.07769938781528982
359.172212,0.05964805109976352,0.07681883480477633
359.172323,0.029827671716042472,0.07452658294678931
359.188578,0.05092150822589606,0.07337511588723354
359.188776,0.11899247875391117,0.07560035310024221
359.20314,0.14600085616187325,0.07903452398129737
359.218904,0.1452902267876267,0.08226650948404514
359.219021,0.09965605852129614,0.08311478016878909
359.2341,0.09570757545774526,0.08372906286581135
359.248904,0.08531928269740668,0.08380663456491355
359.24904,0.07279429922734335,0.08326944747527598
359.264124,0.051173528312986195,0.08170379288199354
359.278402,0.02287050502284547,0.07883387640105949
359.293072,0.026984625252169058,0.07630464463769898
359.293189,0.07177917525299382,0.07608389003356701
359.307517,0.08086259951300107,0.0763169978130516
359.322403,0.09735938578277906,0.07734345576279439
359.322521,0.03283169200635264,0.07517215021369966
359.336707,0.062177327057376795,0.0745382564011961
359.351052,0.09420429926494862,0.07549757556528158
359.365219,0.07910511993543781,0.07567355333943555
359.365402,0.0761327787487098,0.07569595457891234
359.383733,0.09774891303743485,0.07677170865005978
359.383838,0.08380668231113794,0.07711487809694165
359.398745,0.05708800224215243,0.07613795732353729
359.403987,0.08312653006110624,0.07647886331073576
359.415985,0.08815180088914802,0.0770482748999266
359.432275,0.08557411991951772,0.07746416977893106
359.43237,0.04256500910372275,0.07576177169721357
359.449481,0.013983204210766573,0.07274818303933811
359.449631,0.036623080154459975,0.07098598289861234
359.463796,0.06897492297929733,0.07088788241474331
359.478251,0.08102302141984093,0.07138227943938222
359.492875,0.0744585790893165,0.07153234283693999
359.493193,0.08028953854643829,0.07195952311545209
359.507407,0.0734155296922933,0.07203054782651751
359.522051,0.06183914617780553,0.07153340628267789
359.522178,0.06467426072248526,0.07119881381632702
359.536249,0.062151427980377094,0.07075747792189044
359.551084,0.04950070706565715,0.06972056227036685
359.551199,0.031219385003551876,0.06784245606222954
359.566899,0.026475082624989106,0.06582453540675438
359.58126,0.03949202451128582,0.06454002268014615
359.595853,0.07202943842624347,0.0649053600336143
359.59598,0.09959041118501319,0.06659731374831668
359.610416,0.0912781463440182,0.06780125680176553
359.610533,0.08411230587732095,0.06859691773228042
359.625113,0.0737554065814839,0.0688485513346806
359.639768,0.04336473221409306,0.06760543820684704
359.654189,0.133997089520631,0.0708440553441048
359.654308,0.18690781150075028,0.07650570198589238
359.66863,0.1853647755103434,0.08181590069440217
359.668747,0.12792810480891212,0.08406527650486607
359.683212,0.05412947441089743,0.08260499347589198
359.697824,0.19533791234678433,0.08810416025008184
359.712371,0.22167241596554138,0.09461968491912866
359.712473,0.20321269645374032,0.09991690499398775
359.726765,0.16618549876568653,0.10314951932431451
359.741652,0.10799379611811041,0.10338582550937772
359.741764,0.10564473484277387,0.10349601620856777
359.75674,0.1004363480021053,0.10334676410093545
359.771202,0.1914377183315764,0.1076438838195033
359.785508,0.20030302044652246,0.11216384170374813
359.785623,0.16001012467965894,0.11449780672696329
359.800316,0.08157603814846613,0.11289186679630489
359.800451,0.029275416307885358,0.10881301555296735
359.814983,0.17222197885287466,0.11190613571393844
359.831342,0.3117201469266945,0.12165316065114605
359.831546,0.2775670369478336,0.1292587155924479
359.845517,0.2037371345631424,0.13289180920077445
359.860142,0.18306829326784035,0.1353394425698996
359.860262,0.1695923642149021,0.13701031679648507
359.874729,0.1411816206168494,0.13721379503162479
359.889305,0.012278436382536662,0.13111938729264486
359.889518,0.09913304191842395,0.12955907776219505
359.904142,0.16303232808250026,0.13119191924123433
359.918901,0.22493299002147282,0.13576465440124597
359.918996,0.28452599178282467,0.14302130500522542
359.933552,0.30202215150548145,0.15077744385889644
359.948238,0.3477778888888711,0.16038722166523667
359.962834,0.2912858561619496,0.16677252090897876
359.963126,0.21089433373137362,0.1689248044612907
359.977147,0.14447439219460312,0.16773210142389133
359.99155,0.08806565732452123,0.163845933419044
359.991662,0.08594626228056691,0.1600459494610695
360.006263,0.06066201447363911,0.15519795263241434
360.020643,0.0456373750340661,0.14985353421298273
360.020762,0.10220381597572568,0.14752915771360434
360.035062,0.12051560064987438,0.14621142322269068
360.049728,0.09395408453068978,0.14366228474991014
360.049839,0.07861628330059874,0.1404893090694559
360.064376,0.05229005641611033,0.13618690650100002
360.079089,0.04914682085343873,0.1319410486645336
360.079205,0.03591893650986899,0.12725704319357434
360.095292,0.05232446846361652,0.12360179564577152
360.109592,0.06564091711729811,0.1207744357175533
360.124289,0.08831002208130175,0.1191908057840776
360.124417,0.07328847112609185,0.1169516675080783
360.13844,0.04857200839990045,0.1136160743808501
360.152759,0.0715296442043437,0.11156307778687417
360.15292,0.048623553963074315,0.10849285711254247
360.167453,0.00904433524367601,0.10364170970430507
360.182389,0.028527180021866865,0.09997758630516175
360.182514,0.07288964261127914,0.09865622319814309
360.19689,0.0842639899363898,0.09795416303903316
360.211337,0.05090117876827609,0.09565889551363037
360.211448,0.06172066104636274,0.09400337188108072
360.225779,0.06472441579496875,0.09257513012078258
360.241236,0.0619358539135451,0.09108053128140514
360.241432,0.0717370894307819,0.09013694875210645
360.255828,0.05583950214677778,0.08846390257623675
360.270497,0.03482082710103251,0.0858471671872024
360.270648,0.10142760965338778,0.08660718877091876
360.28486,0.15749336493960625,0.09006505102304986
360.300145,0.1820317554714012,0.09455123172784749
360.315009,0.1180552413067713,0.09569776878047792
360.315125,0.03345220471060166,0.09266139980145956
360.330356,0.07734371338382971,0.09191419558596542
360.330474,0.12313707808779613,0.09343726302507911
360.345941,0.13047961526614033,0.0952442070368382
360.360952,0.11966357006207026,0.09643539547709341
360.361077,0.15531136468397924,0.09930739397499029
360.37576,0.21673940573878114,0.10503578479273619
360.390841,0.3042125737046383,0.114751725715268
360.405658,0.31445244473528905,0.12449322420404951
360.40579,0.28785386917670575,0.13246203615393518
360.420338,0.23342264243213426,0.13738694377726196
360.420462,0.1772362265452523,0.13933081122935906
360.434843,0.09956048412899567,0.13739079527324377
360.449679,0.0799740582939243,0.1345899788352282
360.449803,0.12787419598965227,0.13426237967202936
360.464256,0.1306582182642944,0.13408656692043253
360.479763,0.10571267662868063,0.13270247471107877
360.479868,0.09764020688220607,0.13099212018284107
360.497012,0.14318020114527008,0.1315866607175937
360.498763,0.11533646431202926,0.13079396821000516
360.510555,0.05065017275390085,0.12688451477312201
360.525927,0.052162534447628216,0.12323954012309793
360.541072,0.0756191113409831,0.1209165923776289
360.541211,0.04991963541533532,0.11745332618434629
360.555791,0.06193706483197279,0.11474521587447441
360.570459,0.1293303521993194,0.11545668593910098
360.584826,0.13240641978393644,0.11628350222421491
360.58494,0.13020883226571076,0.116962786616483
360.599269,0.11428473213863696,0.11683214981268562
360.599394,0.07062874768817581,0.11457832531880709
360.613637,0.04430553012886766,0.11115038409002954
360.627745,0.008429116205154607,0.10613959053466979
360.642479,0.01236931687685298,0.10156543084404457
360.642593,0.020335437049643166,0.09760299212236645
360.656926,0.03463827362903642,0.09453154243976498
360.671369,0.07397959178043631,0.09352900826126115
360.671494,0.09762177011302345,0.09372865518085931
360.685983,0.15172188372149878,0.09655759315845147
360.700673,0.21176357099369097,0.10217739695529242
360.700792,0.21792682258042492,0.10782371040042082
360.715556,0.18314434198194604,0.11149788755073912
360.731597,0.03478807266866045,0.10775594536136943
360.73211,0.046179324377907484,0.10475220775242006
360.745867,0.09561511386804913,0.10430649585562148
360.760132,0.05047474616082779,0.10168055684611935
360.774631,0.03398896879871468,0.09837852816088008
360.774763,0.08273433386448459,0.09761539673178761
360.789152,0.12111688569311878,0.0987618108274623
360.789276,0.14663785323033068,0.10109722753004123
360.803623,0.15085837729473295,0.10352460068929448
360.81794,0.0762954782408499,0.10219635081376059
360.833071,0.08066387047495303,0.10114598591918461
360.833217,0.14132183129297468,0.10310578325449143
360.847771,0.20069339799804078,0.10786615470539627
360.862919,0.22358463721821317,0.11351095873041173
360.863041,0.1863201545727139,0.11706262682028012
360.877273,0.1524562232248982,0.11878914371806637
360.891923,0.14502237758359915,0.1200688136627265
360.906653,0.1542180923238256,0.12173463213399961
360.906798,0.1265774466482872,0.1219708669883551
360.921251,0.0985720548634348,0.12082946151884678
360.92141,0.11168930118860983,0.12038360003932302
360.936368,0.12804030615396075,0.12075709789857364
360.951176,0.08734586424095876,0.11912728162259242
360.966009,0.04716990566028302,0.11561716572199196
360.966154,0.01754821928287882,0.11083331467618156
360.980923,0.022000227271553353,0.10649999333937042
360.981071,0.05047900553695566,0.10376726222705751
360.997392,0.06585020880756567,0.10191764986513108
361.011738,0.06244821854945103,0.09999231175217108
361.01188,0.02430576063405546,0.09630028486836055
361.026391,0.049600907249767116,0.09402226644794136
361.041423,0.06740267057023779,0.09272374957585824
361.055905,0.0533,0.09080063984045053
361.056001,0.04920619879649311,0.08877164271635504
361.070389,0.06568043848818307,0.08764524251010275
361.070566,0.042394575124654804,0.08543789288154431
361.08483,0.06137833493994441,0.08426425590878334
361.099775,0.08317403440978441,0.0842110743722468
361.09989,0.05113003031487465,0.08259736490603352
361.11458,0.05314922388897133,0.08116087022227438
361.129082,0.04864000411184193,0.07957448650957034
361.129205,0.03680135867057084,0.07748799246864355
361.143366,0.018876705220985997,0.07462890528583098
361.157937,0.054985543554647166,0.07367069251845616
361.172667,0.04494552258011914,0.07226946471658606
361.18772,0.025316002844051035,0.06997905194231606
361.187842,0.042563951884194214,0.06864172998826133
361.201992,0.024641834347304586,0.06649539361553172
361.202114,0.010907795377618705,0.06378380345758473
361.216709,0.02258007971642261,0.06177386571411341
361.231343,0.09508101808457879,0.0633986048541361
361.231631,0.10750781366951893,0.06555027357683771
361.245982,0.11013600682792163,0.06772518739396374
361.261703,0.12141190221720438,0.0703440515316828
361.261889,0.14906481811614705,0.0741840889260469
361.276126,0.165012029864492,0.07861472019133689
361.291269,0.15549575556908296,0.08236501460000743
361.291381,0.1362747959088547,0.0849947600297073
361.306058,0.09712878049270462,0.08558666346692667
361.320544,0.04248729221779143,0.08348425511331031
361.32068,0.05490446247801721,0.08209011888719844
361.335408,0.09602754813073174,0.08276999348444397
361.35024,0.07660450378404654,0.08246923788930263
361.350348,0.0170578427709954,0.07927843812743399
361.365078,0.06223447597594118,0.07844702533955629
361.379679,0.10192237242136783,0.07959216422159587
361.37998,0.10288342918079665,0.08072832348789834
361.394252,0.09545365367548797,0.08144663227753685
361.40888,0.04418257575108088,0.07962887342258777
361.413616,0.010837435120913067,0.0762731935054329
361.42612,0.03436815386371517,0.07422904523022716
361.42993,0.04590642656535139,0.07284745407584298
361.448774,0.033302402315748936,0.07091842716071643
361.449084,0.039968612685456074,0.06940868011314276
361.466408,0.08184919058854521,0.07001553428267458
361.473583,0.08926208601640453,0.07095439046480775
361.48152,0.09134949370412515,0.07194927354965251
361.496228,0.11653261346078186,0.0741240706184881
361.510419,0.0801609006935426,0.07441855013434441
361.525028,0.09590881085698018,0.0754668555354486
361.525152,0.09971970717967438,0.07664992146931326
361.539293,0.06377875821933192,0.07602205984736296
361.539398,0.026220793275566628,0.07359272977068997
361.55406,0.09015680784056188,0.07440073357897639
361.569256,0.1914705460377653,0.0801114561379417
361.584568,0.19314049290607085,0.08562506768760654
361.584693,0.1220020081801935,0.08739955258968396
361.600251,0.05963128373597201,0.08604500288950288
361.600358,0.032337284981890486,0.08342511421108276
361.6179,0.09375057333158023,0.08392879514378994
361.632492,0.16579053048953069,0.08792205052650899
361.632616,0.13105510291476635,0.09002610186252154
361.647475,0.0735740443363011,0.0892235624709986
361.662444,0.03754210969031975,0.08670251599389231
361.662569,0.0882909961434347,0.08678000283045535
361.67823,0.08373464038258002,0.08663144856470534
361.692785,0.07353597758920459,0.08599264510248579
361.707943,0.06892619240898194,0.0851601352149978
361.708036,0.047410547349719556,0.08331869190449641
361.722459,0.026655768606438646,0.08055464686556676
361.722582,0.016249615380063615,0.07741781606139587
361.73749,0.017495713760804388,0.07449478668087921
361.75269,0.04743047543510396,0.07317457637620724
361.75283,0.055977227512623386,0.07233568130969095
361.767369,0.08156923439630902,0.07278609853342842
361.782104,0.03994308450783439,0.07118400028827748
361.796651,0.03883606571217017,0.06960605226017469
361.796768,0.025144780770569468,0.06743720974848662
361.810747,0.025955731544304427,0.06541372300681919
361.81089,0.05610632762888692,0.06495970372009079
361.825528,0.0653462317199699,0.06497855874447513
361.840305,0.029504236983863858,0.0632481040244453
361.855002,0.09223112272980309,0.06466190981495057
361.855139,0.1336952130781054,0.06802938802290934
361.870379,0.12254750099451232,0.07068880816786557
361.870502,0.11462050427388636,0.07283181773401293
361.885934,0.06049107372166574,0.0722298302212155
361.900922,0.057163362392357565,0.0714948805710273
361.901058,0.10113565147859582,0.07294077183481114
361.915806,0.09710005149329222,0.07411927328156631
361.930576,0.10816894193806278,0.07578023272822468
361.945346,0.09719516448877485,0.07682486354581249
361.945471,0.10164728230503756,0.07803571324138443
361.959918,0.08965757079020154,0.07860263312181452
361.960037,0.07278001099202995,0.07831860277402015
361.974556,0.06926831887666973,0.07787712551073477
361.989069,0.029841246622753545,0.075533911906443
362.004121,0.052851206230321746,0.07442743845882734
362.00424,0.06392472135254092,0.07391511079510604
362.018552,0.06741290677607664,0.07359793011125094
362.018661,0.049181500587111,0.07240688476860996
362.03382,0.07026841395677008,0.07230256911925191
362.049079,0.0978098665779685,0.07354682753187224
362.049216,0.11916450813895889,0.07577208024441304
362.063748,0.06657702306351644,0.07532354086973515
362.07851,0.06276248879705137,0.07471080662228716
362.093097,0.07652202297378187,0.07479915863943323
362.093226,0.03118236681203016,0.07267151025760869
362.108068,0.023048861143232218,0.07025089322763911
362.123121,0.0211463944917331,0.0678555518258876
